Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,returns,high_low_pct,price_change,volume_pct,volume_ma_5,volume_ma_15,SMA_5,SMA_15,SMA_60,SMA_240,EMA_10,EMA_30,RSI_7,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ATR_7,VWAP,price_volume,order_book_imbalance
2023-09-19 15:30:00-04:00,328.2200012207031,329.3900146484375,328.0899963378906,328.6300048828125,1896048,0.0,0.0,0.0011576691022467944,0.003955872230870866,0.0011576691022467944,0.4582068201744267,1397640.2,910797.5333333333,327.5510009765625,328.0854000813802,332.3858197224935,331.8905636905924,327.7955564344846,329.0335214094482,60.359248079772996,48.784178615639966,-0.8747447662661898,-1.0954514991107247,0.2207067328445349,330.0723702458043,328.1996160400391,326.32686183427387,1.952173603129968,331.3741474842136,623098263.4980469,0.5846146622710471
2023-09-19 16:00:00-04:00,328.63,329.06,328.46,328.84,0,0.0,0.0,0.000639001655561966,0.0018245955479869321,0.000639001655561966,-1.0,1142596.0,910797.5333333333,328.1090034179687,328.05673341471356,332.22798638916015,331.8947720798746,327.9854552645783,329.02103615722575,62.60068710867612,50.1911598255447,-0.7319172469725004,-1.0227446486830798,0.2908274017105794,330.1262649937592,328.24436567382816,326.3624663538971,1.7590059455399758,331.3741474842136,0.0,0.3666666666055871
2023-09-20 09:30:00-04:00,329.510009765625,329.5899963378906,327.3900146484375,327.6792907714844,3616952,0.0,0.0,-0.007934330089360064,0.006713825839507627,-0.007934330089360064,inf,723390.4,621995.4666666667,329.11385815429685,328.6996205240885,330.55038293457034,331.92216498352053,328.85872482551304,329.0124577445474,36.36145472119751,41.62721986988233,-0.06938374642692224,-0.2499381577154346,0.18055441128851235,330.06979371010726,328.19551459960934,326.3212354891114,2.354863494696399,331.3239477769159,1185200266.114502,0.8685097587309307
2023-09-20 10:30:00-04:00,327.6400146484375,328.3800048828125,326.27178955078125,326.5350036621094,1948714,0.0,0.0,-0.0034920946840457656,0.006456322625101415,-0.0034920946840457656,-0.46122757504108436,1113133.2,676369.9333333333,328.60285888671876,328.6822865397135,330.3309663289388,331.91351916544596,328.4362300685305,328.85262199729334,28.414995122424642,36.03031021407192,-0.2460681908105471,-0.2491641643344571,0.0030959735239100006,330.02618545900725,328.0859647827148,326.1457441064224,2.319628042887092,331.28771799901995,636323333.1264038,0.8751483743541344
2023-09-20 11:30:00-04:00,326.4808044433594,327.22821044921875,325.0299987792969,326.7215881347656,1383762,0.0,0.0,0.000571407262816237,0.006728088224813476,0.000571407262816237,-0.28991016639691614,1389885.6,676382.4,328.1271765136718,328.59505916341146,330.1063261311849,331.91144244425453,328.1244769896642,328.7151359416464,31.272268045550632,37.50579858112251,-0.3668077469582727,-0.2726928808592202,-0.09411486609905245,330.03251880542706,328.0570441894531,326.08156957347916,2.3022828467492036,331.25794903152695,452104918.24053955,0.2304702142028404
2023-09-20 12:30:00-04:00,326.7278137207031,326.9849853515625,325.9200134277344,326.05999755859375,1105140,0.0,0.0,-0.002024936827556667,0.003266183928731543,-0.002024936827556667,-0.20135109939426,1610913.6,663374.4,327.4591760253906,328.449059000651,329.8878260904948,331.9019841566976,327.7491170931059,328.5438366911269,26.840466302487172,34.469817739953044,-0.5100005762620299,-0.32015441993978216,-0.18984615632224772,330.00429409364045,328.07554394531246,326.14679379698447,2.1255241434747636,331.2344059200766,360341945.7019043,0.868556036253945
2023-09-20 13:30:00-04:00,326.0799865722656,326.239990234375,323.8900146484375,325.260009765625,2278064,0.0,0.0,-0.0024534987393692864,0.007224913962312303,-0.0024534987393692864,1.0613352154478166,2066526.4,688842.1333333333,326.4511779785156,328.2243926595052,329.6638262532552,331.88685913635254,327.296552124473,328.3319768894816,22.36849894513199,31.182852008870384,-0.6801934080471597,-0.3921622175612577,-0.288031190485902,330.0432953157054,328.0560447387695,326.06879416183364,2.1575886352551548,331.1749758016697,740963118.8867188,0.41701729778496593
2023-09-20 14:30:00-04:00,325.2500915527344,326.6271057128906,322.6300048828125,323.3999938964844,2865780,0.0,0.0,-0.005718550738779471,0.012359619373887616,-0.005718550738779471,0.257989239986234,1916292.0,879894.1333333333,325.59531860351564,327.86172558593745,329.4061594848633,331.8664424951172,326.5880869921114,328.0137844383205,15.405852059310249,25.1724932591478,-0.9541612127327994,-0.504562016595566,-0.4495991961372334,330.35167184969697,327.9235450439453,325.4954182381936,2.420376091658436,331.0908150270617,926793234.508667,0.8073631248032436
2023-09-20 15:30:00-04:00,323.4100036621094,323.5299987792969,320.510009765625,320.760009765625,3360298,0.0,0.0,-0.00816321639048756,0.009415104507193836,-0.00816321639048756,0.1725596521714856,2198608.8,1103914.0,324.44031982421876,327.3263929036458,329.10582631429037,331.83665085388185,325.5284365872957,327.545798975566,10.16599948057575,19.444008988646758,-1.3685317457861288,-0.6773559624336786,-0.6911757833524502,330.9864239234533,327.6217948608398,324.25716579822637,2.5060350805174987,330.95805296241707,1077849219.2954102,0.9172182418677882
2023-09-20 16:00:00-04:00,320.72,325.72,320.11,320.58,0,0.0,0.0,-0.0005611976560186971,0.017499532098072288,-0.0005611976560186971,-1.0,1921856.4,1103914.0,323.21200219726563,326.77305957031245,328.8048263142903,331.8019862471517,324.628720844151,327.09639259004564,9.898187163643314,19.124427678782098,-1.6919449738317098,-0.8802737647132849,-0.8116712091184249,331.3197131763537,327.249294921875,323.1788766673963,2.9494586404435723,330.95805296241707,0.0,0.9162210338517662
2023-09-21 09:30:00-04:00,319.260009765625,324.1499938964844,315.0,320.70001220703125,9500371,0.0,0.0,0.006654567791547716,0.028531317580922012,0.006654567791547716,inf,1900074.2,1273976.8666666667,319.23800244140625,320.83933487955727,326.752995320638,331.40873625223793,320.20782835833063,323.44352751429136,49.17594091532247,35.673833813863425,-2.339110380149407,-2.253710616511048,-0.085399763638359,328.3044543571868,322.6612952880859,317.01813621898503,4.449004563227381,330.5392602848465,3046769095.6713257,0.3770474306809076
2023-09-21 10:30:00-04:00,320.6643981933594,325.34991455078125,320.2799987792969,322.0199890136719,6389957,0.0,0.0,0.004115923780472208,0.015744102678263004,0.004115923780472208,-0.32739921419910867,3178065.6,1626298.0,319.78000024414064,320.5700009765625,326.61732847086586,331.3811612064616,320.5373121138472,323.35168632070304,61.83855116324711,44.58331673407314,-2.0506924287348625,-2.213106978955811,0.16241455022094842,327.4378276099257,322.2922947387695,317.1467618676133,4.537706164406951,330.33992637395056,2057693882.9378357,0.6568009582669567
2023-09-21 11:30:00-04:00,322.0400085449219,322.8829040527344,320.239990234375,320.69000244140625,2748884,0.0,0.0,-0.004130136692257147,0.008241335240384569,-0.004130136692257147,-0.5698118156350661,3727842.4,1657686.0,320.14200073242193,320.26533382161455,326.4629951782227,331.34380705505373,320.56507399158517,323.17996478010326,47.83027946755336,38.758323166045315,-1.9074500289328284,-2.1519755889512147,0.2445255600183862,326.17436037878167,321.8117948608398,317.449229342898,4.267021543543011,330.24362060652413,881539616.6711426,0.8297287622516674
2023-09-21 12:30:00-04:00,320.69000244140625,323.3999938964844,320.3900146484375,322.7900085449219,2376718,0.0,0.0,0.006548399038100117,0.009324883572497517,0.006548399038100117,-0.13538803383482167,4203186.0,1625081.8666666667,320.9560024414062,320.2246681315104,326.3278286539714,331.3236821110026,320.9696075467373,323.15480631331735,63.19069485273527,49.89094113577035,-1.6059639008424256,-2.042773251329457,0.4368093504870316,325.45732671562234,321.5673307495117,317.6773347834011,4.087444072757849,330.17037901338006,767180823.5288696,0.20265433787892187
2023-09-21 13:30:00-04:00,322.760009765625,323.0799865722656,320.4800109863281,320.489990234375,2065611,0.0,0.0,-0.0071254321684706134,0.008112501685422787,-0.0071254321684706134,-0.13089773376563818,4616308.2,1538769.4,321.33800048828124,320.2066668294271,326.15399515787766,331.29534870137536,320.88240439903507,322.98288269532105,45.916126049552844,41.082442215581025,-1.5349324816603485,-1.9412050973956354,0.40627261573528695,324.76948355941806,321.265080078125,317.7606765968319,3.8749485746406562,330.10118244871,662007649.2180176,0.9961617915950958
2023-09-21 14:30:00-04:00,320.489990234375,321.3699951171875,319.55999755859375,320.67999267578125,3005180,0.0,0.0,0.0005928498461600373,0.005644248471789511,0.0005928498461600373,0.45486250799400274,3317270.0,1739114.7333333334,321.33399658203126,320.2133330078125,325.9903283691407,331.26351530700686,320.8456022675344,322.83430914567333,47.304487027899604,41.99354857572567,-1.446632086899399,-1.842290495296388,0.3956584083969892,323.9234937830044,320.9630003051758,318.0025068273472,3.579955572348241,329.9932496346966,963701100.3894043,0.38121733263784907
2023-09-21 15:30:00-04:00,320.6499938964844,321.760009765625,319.5,319.5400085449219,3824741,0.0,0.0,-0.0035548963355875873,0.00707269733113023,-0.0035548963355875873,0.27271611018308395,2804226.8,1994097.4666666666,320.83800048828124,320.1393335774739,325.8134951782227,331.22480706522623,320.60822159069573,322.6217736230442,40.09912344755719,38.17876003815611,-1.4519039352105096,-1.7642131832792125,0.31230924806870286,323.0516484374342,320.63700085449216,318.2223532715501,3.3913918856734924,329.8555322439496,1222157771.822113,0.9822971804685806
2023-09-21 16:00:00-04:00,319.53,321.0427,307.9,318.79,0,0.0,0.0,-0.002347150669292253,0.04122682643746682,-0.002347150669292253,-1.0,2254450.0,1994097.4666666666,320.45799999999997,320.04533357747397,325.644303511556,331.1865987674967,320.27763584693287,322.37456242155747,35.90170011002006,35.87003714663513,-1.4993181283801391,-1.711234172299398,0.2119160439192589,322.2041258612395,320.313500366211,318.42287487118244,4.784435902005858,329.8555322439496,0.0,0.1714031363405431
2023-09-22 09:30:00-04:00,321.32000732421875,321.45001220703125,317.80999755859375,319.4100036621094,4064881,0.0,0.0,-0.005851400099258108,0.011396057126276235,-0.005851400099258108,inf,812976.2,1022475.4,320.65200073242187,320.315333577474,324.2226150349935,330.8510087827555,320.41381479322325,321.3785124660287,39.881649621426256,41.6229853976512,-0.6578683496985605,-0.96623465654699,0.3083663068484296,321.97797945648455,320.27200036621093,318.5660212759373,3.795960058534888,329.7028539666965,1298363655.0960388,0.5604396525551121
2023-09-22 10:30:00-04:00,319.4100036621094,321.0400085449219,319.2300109863281,320.55999755859375,2793607,0.0,0.0,0.003600369065775766,0.005646361281441264,0.003600369065775766,-0.3127456867741024,1371697.6,1050268.0,320.67800024414066,320.16666617838547,324.0774483276367,330.807508772583,320.44039347783604,321.32570505264584,51.03070025499353,47.44128748886531,-0.597941230808317,-0.8925759713992555,0.2946347405909385,321.98562671073955,320.36400024414064,318.74237377754173,3.5122511299718684,329.60778496046674,895518653.0996704,0.26519979765859036
2023-09-22 11:30:00-04:00,320.5899963378906,320.70001220703125,318.92498779296875,319.7049865722656,1618065,0.0,0.0,-0.0026672416796853504,0.005552069841304387,-0.0026672416796853504,-0.4207971987469963,1695310.6,1020431.6,320.53899755859373,320.1143326009115,323.9210314371745,330.76423789855954,320.3066831313687,321.2211425700407,43.959312197996645,43.9351619681357,-0.6123816439113057,-0.8365371059016655,0.22415546199035985,321.94122398681,320.42024957275396,318.89927515869795,3.2640758848419584,329.55068874537005,517303449.098053,0.5605701120652486
2023-09-22 12:30:00-04:00,319.67999267578125,320.1300048828125,318.01251220703125,318.2300109863281,1419112,0.0,0.0,-0.00461355201791358,0.00665396915023273,-0.00461355201791358,-0.12295735956219311,1979133.0,914693.7333333333,319.8389997558594,319.9510004882813,323.73203162028,330.72090459065754,319.9291063777249,321.02816633883344,34.37301831871467,38.63112900883054,-0.7343785197914485,-0.8161053886796222,0.08172686888817371,321.9730309139183,320.29674951171876,318.6204681095192,3.1002782835475715,329.4961601314147,451604027.3508301,0.8972847548073066
2023-09-22 13:30:00-04:00,318.2398986816406,318.239990234375,316.5899963378906,317.3799133300781,1673500,0.0,0.0,-0.0026713308830150773,0.005198797489015525,-0.0026713308830150773,0.17925857860408478,2313833.0,771277.6666666666,319.056982421875,319.806994140625,323.5273635091146,330.6761959572347,319.4656167326982,320.7927951769783,29.977359264607756,35.93823421101877,-0.8894051897711961,-0.8307653488979371,-0.05863984087325902,321.8846025950445,320.0647457275391,318.2448888600337,2.8930947996814007,329.4243197290156,531135284.95788574,0.5212606580408
2023-09-22 14:30:00-04:00,317.3599853515625,319.29998779296875,317.0799865722656,318.75,1622542,0.0,0.0,0.004316866355990712,0.006964709712009804,0.004316866355990712,-0.030449955183746602,1825365.2,879447.1333333333,318.92498168945315,319.8043274739584,323.3523635091146,330.6404875933838,319.3355045994803,320.66100193975393,43.55080458566313,42.85245822110935,-0.8914344966871681,-0.8428991784557833,-0.048535318231384794,321.8227900473976,319.9677456054688,318.11270116354,2.7969385741130757,329.36105144846533,517185262.5,0.24774211284883083
2023-09-22 15:30:00-04:00,318.7900085449219,318.8500061035156,316.1499938964844,317.0199890136719,2795888,0.0,0.0,-0.00542748544730387,0.008516851620087617,-0.00542748544730387,0.7231529291691678,1825821.4,1065839.6666666667,318.21697998046875,319.6796600748698,323.14736332600916,330.5981125374349,318.91450176569697,320.4260978800067,33.87688120001178,37.36804222191318,-1.0208721862379662,-0.8784937800122199,-0.14237840622574627,321.50554619054054,319.6792446289063,317.85294306727207,2.7830919502442435,329.2435840454553,886352383.043457,0.677781042993185
2023-09-22 16:00:00-04:00,317.01,336.2821,316.82,317.07,0,0.0,0.0,0.00015775341638146756,0.06138108304159971,0.00015775341638146756,-1.0,1502208.4,1065839.6666666667,317.6899826660157,319.5183267415365,322.9530966593424,330.55140420918787,318.5791378082975,320.2095754361353,34.36856029136965,37.61659861700662,-1.1066601300111074,-0.9241270500119975,-0.18253307999910995,321.4986109235502,319.5082451171875,317.51787931082487,5.165807385923641,329.2435840454553,0.0,0.9871545208328643
2023-09-25 09:30:00-04:00,316.5899963378906,317.6700134277344,315.6499938964844,316.0799865722656,4130465,0.0,0.0,0.0010450881148555968,0.0063908492061017005,0.0010450881148555968,inf,826093.0,776100.4666666667,316.6019973144531,316.9659933268229,321.1533464152018,330.09082080464685,316.71959225225044,318.42685591146125,39.2551196169166,39.24383960443694,-1.193513858231256,-1.1746238138725336,-0.018890044358722546,320.5093440956809,317.85924438476565,315.2091446738504,3.3011895594403233,329.0617583080732,1305557321.7372131,0.7871343968670038
2023-09-25 10:30:00-04:00,316.04998779296875,317.2200012207031,315.05999755859375,316.5,2219391,0.0,0.0,0.0013288200632037839,0.006824656120408768,0.0013288200632037839,-0.46267768883164484,1269971.2,829452.4,316.3279973144531,316.8506592610677,320.9470130818685,330.04440413798017,316.6796663882049,318.3025426268509,44.76576448922133,41.75694202788235,-1.136730114185525,-1.167045073935132,0.03031495974960685,319.91969571824933,317.59774438476563,315.27579305128194,3.138163002678759,328.96461217855307,702437251.5,0.33333333331790127
2023-09-25 11:30:00-04:00,316.5199890136719,317.19000244140625,315.8599853515625,316.5899963378906,1233732,0.0,0.0,0.0002843486189276767,0.004201071117939707,0.0002843486189276767,-0.44411237136673976,1516717.6,800134.5333333333,316.22199658203124,316.7979981282552,320.74167968750004,329.986529076945,316.6633627426932,318.1920557694986,45.99058008640092,42.30760362960416,-1.0721080414497237,-1.1480576674380503,0.07594962598832655,319.3243168025802,317.3627442016601,315.40117160074004,2.8798564437023293,328.91244892706,390587209.3619385,0.4511266118700782
2023-09-25 12:30:00-04:00,316.6099853515625,316.69000244140625,315.331298828125,315.67999267578125,1347872,0.0,0.0,-0.0028743917136855313,0.004304053613802206,-0.0028743917136855313,0.09251604076087827,1786292.0,781823.2,316.1199951171875,316.5933309733073,320.525012898763,329.91319571818036,316.4845681850728,318.0299871828072,36.45434841947871,38.358444794776034,-1.0818533416517653,-1.1348168022807934,0.052963460629028125,319.0779664114767,317.1762436523437,315.2745208932107,2.6625488964993176,328.8530062097847,425496223.0878906,0.7433628318036959
2023-09-25 13:30:00-04:00,315.69000244140625,316.4599914550781,315.2699890136719,315.8699951171875,1206994,0.0,0.0,0.0006018830645417861,0.0037673804406928874,0.0006018830645417861,-0.10451882671351587,2027690.8,675896.9333333333,316.143994140625,316.5166647135417,320.3041794840494,329.83961567565916,316.37282762727546,317.89063285599303,39.50966841077461,39.625628335052454,-1.0620028454396788,-1.1202540109125705,0.058251165472891664,318.4898639775459,316.9417435302734,315.39362308300093,2.452185117200308,328.8000978253935,381253188.8864746,0.4957942247108627
2023-09-25 14:30:00-04:00,315.8299865722656,316.45001220703125,315.0,316.1799011230469,1766752,0.0,0.0,0.0009811188484185607,0.004586035361137496,0.0009811188484185607,0.4637620402421221,1554948.2,793680.4,316.1639770507812,316.4573247884115,320.08901116943355,329.7694069354248,316.33775008105204,317.7802630667707,44.58019921905273,41.72973814080845,-1.0096260192170803,-1.0981284125734725,0.0885023933563922,318.0036652191521,316.7654892578125,315.52731329647287,2.3090175586047286,328.7234844677591,558611472.6689453,0.1862819379422821
2023-09-25 15:30:00-04:00,316.1499938964844,317.6300048828125,315.95001220703125,317.6000061035156,2159301,0.0,0.0,0.004491446089472051,0.005289649381283981,0.004491446089472051,0.22218681512742022,1542930.2,937633.8,316.38397827148435,316.49065852864584,319.89734460449216,329.7024236488851,316.56725117604543,317.7686335852704,61.730111551527926,50.28071602309282,-0.843799606848961,-1.0472626514285701,0.20346304457960906,317.9035622231312,316.7339890136719,315.56441580421256,2.2191568610585173,328.63958561662366,685794010.7793274,0.01785649409521322
2023-09-25 16:00:00-04:00,317.54,317.85,317.5209,317.7464,0,0.0,0.0,0.00046093795236479274,0.001035731640075354,0.00046093795236479274,-1.0,1296183.8,937633.8,316.61525900390626,316.5344185286458,319.7031179378255,329.6365336590576,316.78164187130983,317.76719916041424,63.10331108760312,51.07772400327732,-0.6925845329737967,-0.9763270277376155,0.28374249476381874,317.9504446985416,316.75231334716796,315.5541819957943,1.9491487380501635,328.63958561662366,0.0,0.31479793366313075
2023-09-26 09:30:00-04:00,315.1300048828125,315.8800048828125,311.55999755859375,312.55999755859375,5733037,0.0,0.0,-0.009318549735043535,0.013821369842469698,-0.009318549735043535,inf,1146607.4,814263.7333333333,315.36999951171873,316.2897528385417,318.258519671224,328.9424920381673,315.64089034850946,316.8610696665868,19.55724067816199,29.241607216652966,-0.8204028342188963,-0.6309510945810511,-0.18945173963784512,317.97270713400525,316.27281377441403,314.5729204148228,2.4552755239173716,328.3527373402004,1791918030.7233276,0.7685189109586298
2023-09-26 10:30:00-04:00,312.5400085449219,313.4100036621094,311.0799865722656,311.0799865722656,2927402,0.0,0.0,-0.0047351260490418046,0.007490089978200748,-0.0047351260490418046,-0.4893802359901044,1732087.8,919565.7333333333,314.3859968261719,315.98308576497396,318.10651944742835,328.85136698221845,314.8116351164651,316.4880965637274,15.376913566831064,25.448733019526344,-1.1364976456800377,-0.7320604048008486,-0.4044372408791892,318.4205605258796,316.01731310302733,313.6140656801751,2.437381461906854,328.1963773744496,910656174.8516235,0.9999999999570819
2023-09-26 11:30:00-04:00,311.0799865722656,312.70001220703125,310.8299865722656,312.2799987792969,2421952,0.0,0.0,0.003857568017325619,0.005988297816304467,0.003857568017325619,-0.17266162966343535,2216478.2,1000562.9333333333,313.58199658203125,315.74375267578125,317.97685276041665,328.77090649739586,314.3513376006163,316.2166063840868,29.609511471871215,33.03331120354214,-1.2754712661136978,-0.8407425770634185,-0.4347286890502793,318.54032468612905,315.8438130419922,313.1473013978553,2.356330629458107,328.06986051724283,756327167.6035156,0.22460303212076344
2023-09-26 12:30:00-04:00,312.2799072265625,312.9200134277344,311.54998779296875,311.6000061035156,1570089,0.0,0.0,-0.0021775095377204456,0.004396744569736925,-0.0021775095377204456,-0.3517257980339825,2530496.0,987452.0666666667,312.6039978027344,315.4384263411458,317.83918619547524,328.6851356996664,313.85109551023436,315.9187612046951,26.646699420487664,31.102352869748003,-1.4240628771583488,-0.9574066370824046,-0.4666562400759442,318.6493549843181,315.6198140185547,312.59027305279125,2.2154299159306095,327.9893245059257,489239741.98306274,0.963490967341074
