Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,returns,high_low_pct,price_change,volume_pct,volume_ma_5,volume_ma_15,SMA_5,SMA_15,SMA_60,SMA_240,EMA_10,EMA_30,RSI_7,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ATR_7,VWAP,price_volume,order_book_imbalance
2025-08-15 15:22:00-04:00,205.2899932861328,205.32989501953125,205.25,205.32000732421875,31961,0.0,0.0,0.0002485038292856512,0.0003891243750302842,0.0002485038292856512,-0.046338843468401225,58354.0,43842.53333333333,205.1468017578125,205.19713439941407,205.52854868570964,205.3979487101237,205.19271651704244,205.3044892137856,61.13248980501695,51.54983180856758,-0.08284920537471407,-0.10444882610046793,0.02159962072575386,205.40549496647864,205.22485122680663,205.04420748713463,0.1359092426838467,204.1188365317553,6562232.7540893555,0.12375859419192814
2025-08-15 15:23:00-04:00,205.32000732421875,205.33999633789062,205.24000549316406,205.32000732421875,26752,0.0,0.0,0.0,0.00048700000564810017,0.0,-0.16297988173085953,45766.6,43481.933333333334,205.23480224609375,205.19980163574218,205.5263821919759,205.39807376861572,205.2158603001654,205.30549038220065,61.13248980501695,51.54983180856758,-0.06707683690328281,-0.0969744282610309,0.029897591357748096,205.41212427062428,205.22885131835938,205.04557836609447,0.13077804297566323,204.1194679575509,5492720.8359375,0.19990843868302763
2025-08-15 15:24:00-04:00,205.3300018310547,205.35000610351562,205.25999450683594,205.2899932861328,56213,0.0,0.0,-0.00014618175051273052,0.0004384607122775317,-0.00014618175051273052,1.101263456937799,40766.8,45883.666666666664,205.27680053710938,205.1938008626302,205.52071533203124,205.39832375844318,205.2293390248867,205.30449056955112,57.290876758058694,49.991155273260794,-0.056349442000566796,-0.08884943100893809,0.0324999890083713,205.41212427062428,205.22885131835938,205.04557836609447,0.12495426493338099,204.12079254661668,11539966.392593384,0.6667231726785156
2025-08-15 15:25:00-04:00,205.27999877929688,205.27999877929688,205.1649932861328,205.19000244140625,32437,0.0,0.0,-0.00048707120656965586,0.0005604829270222524,-0.00048707120656965586,-0.42296265988294524,36175.4,46524.6,205.27780151367188,205.18680114746093,205.512548828125,205.39903208414714,205.22218691879934,205.29710423870307,46.04472343763254,45.09883825875299,-0.05527910663329294,-0.08213536613380906,0.026856259500516122,205.40534349017474,205.2233512878418,205.04135908550887,0.12496079851432655,204.1214983778426,6655748.1091918945,0.7825394712580005
2025-08-15 15:26:00-04:00,205.1999969482422,205.3000030517578,205.19000244140625,205.2100067138672,48091,0.0,0.0,9.749145778514823e-05,0.0005360392122833508,9.749145778514823e-05,0.48259703425100975,39090.8,48104.066666666666,205.26600341796876,205.18489481608074,205.50421549479168,205.40011545817057,205.2199723360844,205.29148504355237,48.40849780175777,46.232512726609386,-0.05221478104516564,-0.07615124911608039,0.02393646807091475,205.39167515953974,205.2158515930176,205.04002802649543,0.12282362877678883,204.12256393213636,9868754.432876587,0.8181439859395494
2025-08-15 15:27:00-04:00,205.2100067138672,205.2899932861328,205.1999969482422,205.22999572753906,25387,0.0,0.0,9.740759718290803e-05,0.00043851454350807024,9.740759718290803e-05,-0.4721049676654675,37776.0,47319.13333333333,205.2480010986328,205.1849344889323,205.493798828125,205.4014487584432,205.22179477089432,205.28751799090634,50.91537448453944,47.40129909191495,-0.0476243507211791,-0.07044586943710013,0.02282151871592103,205.37964715108745,205.20985107421876,205.04005499735007,0.11813401579305115,204.1231289763728,5210173.901535034,0.6666666659258959
2025-08-15 15:28:00-04:00,205.23500061035156,205.32000732421875,205.23500061035156,205.25999450683594,33727,0.0,0.0,0.00014617151450257992,0.00041414165517945803,0.00014617151450257992,0.3285145940835861,39171.0,45890.73333333333,205.23599853515626,205.18260091145834,205.4836321512858,205.40294876098633,205.22874017742916,205.28574228225665,54.763937486041215,49.18651710589454,-0.04109206706789337,-0.06457510896325878,0.023483041895365417,205.3778412268318,205.2088508605957,205.0398604943596,0.11411652734828491,204.12390002508977,6922803.834732056,0.7059773820451098
2025-08-15 15:29:00-04:00,205.25,205.27999877929688,205.10000610351562,205.10000610351562,58340,0.0,0.0,-0.0007794426951277522,0.0008775849362501055,-0.0007794426951277522,0.7297713997687312,39596.4,47444.73333333333,205.1980010986328,205.17693481445312,205.47146555582682,205.4041571299235,205.20533398217214,205.27375930298305,36.80747298161261,41.16256578975629,-0.04826850302242747,-0.061313787775092526,0.01304528475266506,205.3565729499104,205.19485092163086,205.03312889335132,0.12352740569585134,204.12510180278395,11965534.356079102,0.9999999994444217
2025-08-15 15:30:00-04:00,205.08999633789062,205.10000610351562,204.88999938964844,204.91000366210938,92218,0.0,0.0,-0.0009263892528132978,0.0010248729203747536,-0.0009263892528132978,0.5806993486458691,51552.6,49182.066666666666,205.14200134277343,205.15826822916668,205.45496571858723,205.40419883728026,205.15163756034252,205.25029119712025,25.30939233774069,34.056928270997915,-0.06849788830666625,-0.06275060788140728,-0.005747280425258974,205.35813880264874,205.17560119628905,204.99306358992936,0.1358815925774708,204.1266419557433,18896390.717712402,0.9047446046698151
2025-08-15 15:31:00-04:00,204.91000366210938,205.0800018310547,204.8699951171875,205.0749969482422,43931,0.0,0.0,0.0008051987857307097,0.0010240483578804588,0.0008051987857307097,-0.5236179487735584,50720.6,50009.066666666666,205.11499938964843,205.15660095214844,205.44281412760418,205.4049280166626,205.13770290359702,205.23898189074103,43.2648172494825,43.22266519367893,-0.07040466149251756,-0.06428141860362935,-0.006123242888888214,205.35143599514453,205.16742095947265,204.98340592380077,0.1464708956188589,204.12740996632172,9009149.690933228,0.023832013357830015
2025-08-15 15:32:00-04:00,205.07000732421875,205.10000610351562,205.02999877929688,205.0800018310547,49643,0.0,0.0,2.44051341558027e-05,0.0003413659235112655,2.44051341558027e-05,0.13002208008012572,55571.8,50567.26666666667,205.08500061035156,205.1599344889323,205.42764739990236,205.40563634236653,205.1272117994984,205.22872511269676,43.74342247080555,43.479301478191786,-0.07069698987251627,-0.06556453285740674,-0.005132457015109532,205.34478487312253,205.15995101928712,204.9751171654517,0.1355475282759862,204.12833687113596,10180786.530899048,0.285745422434032
2025-08-15 15:33:00-04:00,205.0800018310547,205.0811004638672,204.9949951171875,205.03500366210938,68013,0.0,0.0,-0.00021941763479393916,0.0004199543743349606,-0.00021941763479393916,0.3700421005982717,62429.0,49122.2,205.04000244140624,205.1702677408854,205.41289749145508,205.40578263600668,205.11044668360947,205.21622695459436,40.18741425101179,41.65621015295566,-0.07370995589954532,-0.06719361746583447,-0.006516338433710855,205.32994830731542,205.1469512939453,204.9639542805752,0.12848435947651496,204.12955945648602,13945045.704071045,0.5353535347317929
2025-08-15 15:34:00-04:00,205.03500366210938,205.03500366210938,204.94000244140625,204.98500061035156,49505,0.0,0.0,-0.00024387568397943316,0.00046345449872066164,-0.00024387568397943316,-0.2721244467969359,60662.0,47008.4,205.01700134277343,205.16393432617187,205.3978141784668,205.40605347951254,205.0876383066535,205.20130912593356,36.355876770308065,39.665861716292,-0.07921938975439957,-0.06959877192354749,-0.00962061783085208,205.32682171976157,205.1369514465332,204.94708117330484,0.12370105393745925,204.13039800614789,10147782.455215454,0.5263411494620255
2025-08-15 15:35:00-04:00,204.98500061035156,205.0800018310547,204.9600067138672,205.0800018310547,316277,0.0,0.0,0.00046345449872076117,0.0005851136927839128,0.00046345449872076117,5.388789011210989,105473.8,64400.6,205.0510009765625,205.1569346110026,205.38531417846679,205.40676180521646,205.0862498565446,205.1934828488446,47.45933038632242,45.038924747860584,-0.07505466773551461,-0.07068995108594092,-0.004364716649573691,205.32126949497066,205.13145141601564,204.9416333370606,0.1231716344017508,204.13604813068503,64862087.73912048,0.0
2025-08-15 15:36:00-04:00,205.0800018310547,205.09849548339844,205.00999450683594,205.09849548339844,34469,0.0,0.0,9.017774614106244e-05,0.00043150475752594516,9.017774614106244e-05,-0.8910164191515665,103581.4,64464.26666666667,205.05570068359376,205.14556783040365,205.3736223856608,205.40746390024822,205.0884763341544,205.18735463171905,49.46177295895586,46.04622477610146,-0.06946110792995341,-0.07044418245474343,0.0009830745247900174,205.32122275729486,205.13137588500976,204.94152901272466,0.11821868328185782,204.1366792756491,7069540.040817261,0.0
2025-08-15 15:37:00-04:00,205.10000610351562,205.11500549316406,205.03500366210938,205.07000732421875,49399,0.0,0.0,-0.00013889989350013288,0.0003901196089011857,-0.00013889989350013288,0.43314282398677073,103532.6,65626.8,205.05370178222657,205.12890116373697,205.36162261962892,205.40838057200114,205.08511833234792,205.17978383768678,46.29110678891064,44.687546844534225,-0.06655966940792268,-0.06966727984537928,0.0031076104374565955,205.32126010379608,205.13337631225585,204.94549252071562,0.11275913296369064,204.13758651633353,10130253.291809082,0.5624642373285971
2025-08-15 15:38:00-04:00,205.07000732421875,205.09500122070312,205.02999877929688,205.05499267578125,41623,0.0,0.0,-7.321718389452503e-05,0.00031700004256432496,-7.321718389452503e-05,-0.15741209336221385,98254.6,66618.2,205.05769958496094,205.11123352050782,205.34820582071941,205.40985927581787,205.07964094024487,205.1717327949832,44.53566531802395,43.95145632213994,-0.06472569757053748,-0.06867896339041092,0.003953265819873444,205.31123248848098,205.1421257019043,204.9730189153276,0.10593674845548483,204.1383387039394,8535003.960144043,0.6154929567996023
2025-08-15 15:39:00-04:00,205.0500030517578,205.05499267578125,204.97999572753906,204.98500061035156,38719,0.0,0.0,-0.0003413331444230838,0.00036586554147318535,-0.0003413331444230838,-0.0697691180357014,96097.4,65451.933333333334,205.05769958496094,205.09090067545574,205.33428904215495,205.41163012186686,205.062433607537,205.15968555726505,36.92111837404906,40.594610353147026,-0.06813462288809546,-0.06857009528994783,0.00043547240185236313,205.31312999140303,205.13737564086915,204.96162129033527,0.10151677699644235,204.13899688453265,7936814.238632202,0.9332655124890644
2025-08-15 15:40:00-04:00,205.0,205.0399932861328,204.98500061035156,204.99000549316406,55254,0.0,0.0,2.4415848952852315e-05,0.0002682700341850758,2.4415848952852315e-05,0.42705131847413424,43892.8,66973.06666666667,205.03970031738282,205.07756754557292,205.32137247721354,205.41267178853352,205.0492648594692,205.14873845635532,37.80819508595637,40.941960078593844,-0.06962972047222138,-0.06878202032640254,-0.000847700145818836,205.3089099482701,205.12762603759765,204.9463421269252,0.09487047682284344,204.1399326188196,11326517.763519287,0.9089900094458498
2025-08-15 15:41:00-04:00,204.98500061035156,205.14500427246094,204.96499633789062,205.11000061035156,65455,0.0,0.0,0.0005853705740375137,0.0008776165668892685,0.0005853705740375137,0.1846201180005067,50090.0,68130.66666666667,205.04200134277343,205.0709004720052,205.31170578002929,205.41467177073162,205.06030772326596,205.14623924048414,55.36568762431788,48.68853723932554,-0.060435332074774806,-0.067112682676077,0.006677350601302201,205.29434218297033,205.1196762084961,204.94501023402185,0.10703297078676759,204.1411258513052,13425475.089950562,0.19445621757443515
2025-08-15 15:42:00-04:00,205.11000061035156,205.125,205.02499389648438,205.0800018310547,34635,0.0,0.0,-0.00014625702894843773,0.00048764434670724367,-0.00014625702894843773,-0.4708578412649912,47137.2,68747.2,205.04400024414062,205.06090087890624,205.3008824666341,205.4165884653727,205.06388847013665,205.14196585923062,51.15364537979852,47.0277658250349,-0.05493609470354954,-0.06467736508157151,0.009741270378021971,205.2684439548834,205.1076759338379,204.9469079127924,0.10602913260517578,204.14175825954305,7102945.863418579,0.44995422597668294
2025-08-15 15:43:00-04:00,205.07000732421875,205.07000732421875,204.89500427246094,204.91000366210938,48220,0.0,0.0,-0.0008289358661375257,0.0008540483560109023,-0.0008289358661375257,0.39223329002454155,48456.6,69713.4,205.01500244140624,205.03756815592448,205.28613255818684,205.41792182922364,205.03590941413165,205.12700055619055,34.03510936095748,38.92494113960037,-0.06356263052853706,-0.06445441817096463,0.0008917876424275745,205.24281835194452,205.08717575073243,204.93153314952033,0.11731033631782925,204.14252604122237,9880760.376586914,0.9142906961381205
2025-08-15 15:44:00-04:00,204.91000366210938,204.99000549316406,204.88999938964844,204.9499969482422,49414,0.0,0.0,0.00019517488369547031,0.0004879536716503607,0.00019517488369547031,0.02476150974699287,50595.6,69118.33333333333,205.00800170898438,205.0275675455729,205.2736373901367,205.42016932169597,205.0202889657881,205.115580968581,39.5842980766661,41.47950980608623,-0.06640660436914914,-0.06484485541060153,-0.001561748958547604,205.21530942007738,205.0701759338379,204.92504244759843,0.11483830306037149,204.14329689468047,10127399.14920044,0.4000610310311505
2025-08-15 15:45:00-04:00,204.9600067138672,205.02999877929688,204.8699951171875,204.89500427246094,96875,0.0,0.0,-0.00026832240351359893,0.0007809056286048278,-0.00026832240351359893,0.9604767879548306,58919.8,69428.8,204.98900146484374,205.026567586263,205.26205240885417,205.42188269297282,204.99750993063768,205.10135021399262,34.87749065373916,39.06020467698644,-0.07226489870123487,-0.0663288640687282,-0.005936034632506665,205.20512898184458,205.05542602539063,204.90572306893668,0.12129049721022914,204.14478185894708,19849203.538894653,0.8436963565201937
2025-08-15 15:46:00-04:00,204.89999389648438,204.9698944091797,204.8800048828125,204.96499633789062,47083,0.0,0.0,0.00034159966797742136,0.0004385603784706832,0.00034159966797742136,-0.5139819354838709,55245.4,69638.93333333333,204.96000061035156,205.01923421223958,205.25159403483073,205.42336184183756,204.99159836832,205.09255318972797,44.6501101551892,43.57133571239057,-0.0704477862068984,-0.06715264849636225,-0.0032951377105361473,205.18567136301897,205.0431755065918,204.90067965016465,0.11680464423265177,204.14550762634047,9650366.922576904,0.054489899786605844
2025-08-15 15:47:00-04:00,204.96499633789062,204.96499633789062,204.8699951171875,204.88499450683594,37719,0.0,0.0,-0.0003903194812971966,0.0004636807147921968,-0.0003903194812971966,-0.1988828239491961,55862.2,68844.0,204.9209991455078,205.00623372395833,205.2403439839681,205.4250284830729,204.97221584805015,205.07916230696074,37.20488641863314,39.93262052743119,-0.07460321124608527,-0.06864276104630686,-0.005960450199778408,205.16202829281016,205.02592544555665,204.88982259830314,0.11368986944271937,204.14606493022987,7728057.107803345,0.8421137157855965
2025-08-15 15:48:00-04:00,204.8800048828125,204.9250030517578,204.82000732421875,204.9250030517578,54485,0.0,0.0,0.00019527318249035197,0.0005123617224616743,0.00019527318249035197,0.4444974681195153,57115.2,67942.13333333333,204.9239990234375,204.9989003499349,205.23159408569336,205.42767435709635,204.96363170326973,205.06921654856058,42.7723893181018,42.517956000820476,-0.07381714225172686,-0.06967763728739086,-0.004139504964336002,205.12264355354242,205.00917587280273,204.89570819206304,0.1124478491707684,204.1468509159965,11165338.791275024,0.0
2025-08-15 15:49:00-04:00,204.90499877929688,204.92999267578125,204.83999633789062,204.86500549316406,42145,0.0,0.0,-0.00029277812712091844,0.00043929580688502703,-0.00029277812712091844,-0.22648435349178675,55661.4,67451.46666666666,204.90700073242186,204.99090067545572,205.2213442484538,205.42965354919434,204.94569966506867,205.05604164176083,37.02858850846356,39.75463406275981,-0.07714618526645722,-0.07117134688320415,-0.005974838383253078,205.11563944633986,204.99742584228517,204.87921223823048,0.10924049041646221,204.14744821827102,8634035.6565094,0.7221091887534055
2025-08-15 15:50:00-04:00,204.8699951171875,204.8800048828125,204.6699981689453,204.6999969482422,157751,0.0,0.0,-0.0008054501281204995,0.001025924362472204,-0.0008054501281204995,2.7430537430300155,67836.6,56883.066666666666,204.8679992675781,204.96556701660157,205.20734430948895,205.43119519551595,204.9010264438275,205.03307101637253,25.878207707248947,33.33739390252775,-0.09203832585276928,-0.07534474267711717,-0.016693583175652102,205.13798435317852,204.9869255065918,204.83586666000508,0.12363566519513725,204.14928427639995,32291629.218582153,0.8571532365314656
2025-08-15 15:51:00-04:00,204.6999969482422,204.8249969482422,204.68499755859375,204.7899932861328,128101,0.0,0.0,0.000439649922971741,0.0006836241722652444,0.000439649922971741,-0.18795443452022487,84040.2,63125.2,204.83299865722657,204.94500020345052,205.19334411621094,205.43252849578857,204.8808385969739,205.01738858216353,37.79692662153056,39.11045735467047,-0.09547789251058703,-0.07937137264381114,-0.016106519866775887,205.1334617232071,204.97267532348633,204.81188892376557,0.12597334011703729,204.15080815555714,26233802.9299469,0.2500272477778116
2025-08-15 15:52:00-04:00,204.7864990234375,204.8300018310547,204.75990295410156,204.8000030517578,85096,0.0,0.0,4.8878196948987096e-05,0.00034227966752231614,4.8878196948987096e-05,-0.3357116650143246,93515.6,65505.0,204.81600036621094,204.9269999186198,205.17951075236002,205.43382015228272,204.8661412251164,205.00336370923412,39.068299162765804,39.73558505313597,-0.09628614271954916,-0.08275432665895875,-0.01353181606059041,205.12441509846326,204.95867538452148,204.7929356705797,0.1179912739507641,204.15186536490188,17427661.059692383,0.42794949873648025
2025-08-15 15:53:00-04:00,204.8000030517578,204.91000366210938,204.78500366210938,204.86500549316406,149814,0.0,0.0,0.000317394728699405,0.0006101578925062972,0.000317394728699405,0.7605292845727178,112581.4,72717.73333333334,204.8040008544922,204.91433410644532,205.16576080322267,205.4348410288493,204.8659347283978,204.9944373727135,47.23846636447809,43.772635713793036,-0.09063672926433242,-0.0843308071800335,-0.0063059220842989205,205.11642453192246,204.9501754760742,204.78392642022595,0.11899252052922638,204.1538811683764,30691645.93295288,0.3599853512745117
2025-08-15 15:54:00-04:00,204.86000061035156,204.9499969482422,204.5,204.60000610351562,260683,0.0,0.0,-0.0012935317528267598,0.0021993985083974795,-0.0012935317528267598,0.7400443216254822,156289.0,87515.33333333333,204.7510009765625,204.88866780598957,205.149094136556,205.4347993850708,204.81758406932832,204.96899019405558,28.843536244553505,33.8246269592229,-0.10631720588233406,-0.08872808692049361,-0.017589118961840455,205.13208031613252,204.93092575073243,204.72977118533234,0.16627886734536368,204.15651543283423,53335743.39108276,0.7777627070937864
2025-08-15 15:55:00-04:00,204.58999633789062,204.58999633789062,203.94000244140625,203.94500732421875,386208,0.0,0.0,-0.0032013624621569647,0.003187103744349359,-0.0032013624621569647,0.48152353624900734,201980.4,109578.93333333333,204.60000305175782,204.81900126139323,205.12134424845377,205.4318827311198,204.65893375203564,204.90292678309837,13.58679497379039,21.07529510236064,-0.16964150236876208,-0.10491077001014731,-0.06473073235861476,205.24843630063165,204.87417602539062,204.4999157501496,0.23681098088307959,204.15652874984335,78765193.38867188,0.9923001078336274
2025-08-15 15:56:00-04:00,203.85000610351562,203.97000122070312,203.8115997314453,203.88999938964844,357356,0.0,0.0,-0.00026971944688436444,0.0007768968057873985,-0.00026971944688436444,-0.0747058579832629,247831.4,129039.0,204.42000427246094,204.7376678466797,205.09134419759116,205.42921606699625,204.51912750432888,204.83757662868226,12.917344934491112,20.38052780472863,-0.2217094160219233,-0.1282704992125025,-0.09343891680942079,205.29868693687965,204.81375122070312,204.3288155045266,0.22560962493661285,204.15473989932946,72861314.6218872,0.5050573159319965
2025-08-15 15:57:00-04:00,203.89500427246094,203.94500732421875,203.8350067138672,203.89999389648438,387723,0.0,0.0,4.9019112589476777e-05,0.0005394831468578043,4.9019112589476777e-05,0.08497688579455787,308356.8,152578.2,204.24000244140626,204.65900065104168,205.0639274597168,205.42667439778646,204.40655775744804,204.77708742015338,13.817470725585295,20.890813433020668,-0.259179479837087,-0.1544522953374194,-0.10472718449966761,205.31561382522725,204.7552505493164,204.19488727340556,0.2090940514244628,204.15284635577675,79056717.33352661,0.40921070846416935
2025-08-15 15:58:00-04:00,203.89999389648438,203.90499877929688,203.80499267578125,203.8699951171875,368001,0.0,0.0,-0.00014712496417290666,0.0004905386074990584,-0.00014712496417290666,-0.05086621118685242,351994.2,173896.93333333332,204.04100036621094,204.58966674804688,205.03492736816406,205.4242577234904,204.3090009137643,204.71856533609107,13.334804189351757,20.466808350487696,-0.287975820150848,-0.18115700030010512,-0.10681881985074287,205.31581060165294,204.6960006713867,204.07619074112048,0.1935100588660574,204.15084667156958,75024362.07312012,0.3500152575078029
2025-08-15 15:59:00-04:00,203.86500549316406,203.97000122070312,203.75999450683594,203.89999389648438,830526,0.0,0.0,0.00014714661311310273,0.001029949583881809,0.00014714661311310273,1.2568579976684844,465962.8,225971.06666666668,203.9009979248047,204.51966654459636,205.0069272359212,205.42242437998453,204.23463600153156,204.6657542754713,16.728416672503272,22.168020483249947,-0.30486221469607244,-0.2058980431792986,-0.09896417151677384,205.30464495924906,204.64175033569336,203.97885571213766,0.19586672386621884,204.14668546994,169344246.33087158,0.33335755270037837
2025-08-15 16:00:00-04:00,203.9,204.04,203.6,203.6,2877472,0.0,0.0,-0.0014712795755976726,0.002161100196463643,-0.0014712795755976726,2.4646380727394446,964215.6,411344.2,203.83199645996092,204.4333329264323,204.97659393310545,205.41896607716882,204.1192476376167,204.59699593511831,11.48259768696795,18.01753457300559,-0.33854921966107554,-0.232428278475654,-0.10612094118542154,205.30505758733435,204.57225006103516,203.83944253473598,0.2307429061710444,204.1267025048974,585853299.1999999,0.9999999997727272
2025-08-15 16:01:00-04:00,203.6,203.96,203.59,203.9,0,0.0,0.0,0.0014734774066798018,0.0018146150073565697,0.0014734774066798018,-1.0,892744.4,408205.3333333333,203.83399658203126,204.36233317057292,204.95209401448568,205.41709067026775,204.07938443077728,204.5520284554333,35.192883422179534,31.77422664588954,-0.3371524375720014,-0.2533731102949235,-0.08377932727707793,205.25139863293649,204.5117500305176,203.7721014280987,0.2506367767180387,204.1267025048974,0.0,0.1621621621183387
2025-08-18 09:30:00-04:00,204.16000366210938,204.42999267578125,203.89999389648438,204.1300048828125,908319,0.0,0.0,-0.000450466243536507,0.0025963786147026164,-0.000450466243536507,inf,181663.8,60554.6,204.2428409765625,204.24235365885414,204.2393450813802,204.14518543701172,204.2311800153821,204.2431244999271,37.56326544978612,42.63059349993538,-0.008586046880623144,0.0003503256442153879,-0.008936372524838532,204.33989875508618,204.24976524414063,204.15963173319508,0.2690621007998953,204.12711588545156,185415161.90515137,0.5660160072635043
2025-08-18 09:31:00-04:00,204.14999389648438,204.22000122070312,203.82000732421875,203.9799041748047,107904,0.0,0.0,-0.0007353191809993387,0.001960947565411111,-0.0007353191809993387,-0.8812047309370387,203244.6,67748.2,204.20038181152344,204.21901393717448,204.2333434842936,204.14435170440674,204.18549349891347,204.2261425434676,27.799429752060405,35.67164394318003,-0.0282858574262832,-0.00537691096988433,-0.02290894645639887,204.36094825716702,204.23526045288085,204.10957264859468,0.2877666430405353,204.1268941068475,22010247.580078125,0.6002517737112303
2025-08-18 09:33:00-04:00,203.8332061767578,204.27000427246094,203.69500732421875,204.2100067138672,206981,0.0,0.0,0.001128064747325741,0.002815713869731446,0.001128064747325741,0.9181958036773428,244640.8,81546.93333333333,204.15838315429687,204.21368105143227,204.2303435961914,204.14460173238118,204.18995044708686,204.22510152220306,50.71235905542928,49.32747681831107,-0.025042077872427626,-0.00930994435039299,-0.015732133522034637,204.36062742540238,204.2347607885742,204.108894151746,0.32879954378362847,204.12665288872205,42267591.399642944,0.10434413394146352
2025-08-18 09:34:00-04:00,204.18499755859375,204.8300018310547,204.18499755859375,204.80580139160156,179734,0.0,0.0,0.0029175586805068043,0.0031493457122713474,0.0029175586805068043,-0.13164010223160583,280587.6,93529.2,204.26954343261718,204.2540678108724,204.2376069527181,204.14733423817952,204.30192334608952,204.26256602990622,74.83596614311963,68.1692699533113,0.02531250521977313,-0.0023854544363597656,0.027697959656132896,204.4856895330792,204.2605508581543,204.03541218322937,0.3739716478803869,204.12811588377497,36810565.907318115,0.03751981263168863
2025-08-18 09:35:00-04:00,204.80999755859375,204.9600067138672,204.69000244140625,204.91000366210938,170483,0.0,0.0,0.0005087857365357884,0.0013176724788222965,0.0005087857365357884,-0.05147050641503559,314684.2,104894.73333333334,204.40714416503906,204.29873472167966,204.24750701375328,204.15050092010497,204.41248340354764,204.30433619972578,77.12088502940637,70.25262637509798,0.07278807189698,0.012649250830308188,0.060138821066671816,204.6025054899172,204.29305104125976,203.9835965926023,0.3591191656776084,204.1302052585461,34933672.15432739,0.1851935574335301
2025-08-18 09:36:00-04:00,204.93499755859375,205.10499572753906,204.80999755859375,204.86000061035156,206911,0.0,0.0,-0.00024402445397575523,0.001439998867843439,-0.00024402445397575523,0.2136752638092947,174402.6,118688.8,204.5531433105469,204.34073476236978,204.25367369059248,204.15375092264813,204.4938501684211,204.34018551654034,73.39014987521496,67.95416572346713,0.1051656875648348,0.03115253817721351,0.07401314938762128,204.68088507576212,204.32005107177733,203.95921706779254,0.3499590232872804,204.13297466056156,42387787.58628845,0.8304970772542933
2025-08-18 09:37:00-04:00,204.89999389648438,204.99000549316406,204.6999969482422,204.75,76993,0.0,0.0,-0.0005369550425843306,0.0014164031498015873,-0.0005369550425843306,-0.6278931521282097,168220.4,123821.66666666667,204.70716247558593,204.3740680957031,204.2615070239258,204.1565425893148,204.54042286507178,204.36662516063453,65.2846655213232,63.06592540591363,0.12055931852941626,0.04903389424765406,0.0715254242817622,204.7283417922301,204.34105107177734,203.95376035132458,0.3413946692350796,204.13385565974178,15764316.75,0.8275807636839085
2025-08-18 09:38:00-04:00,204.72999572753906,205.0800018310547,204.60000610351562,204.74000549316406,135248,0.0,0.0,-4.881322019989476e-05,0.0023444159160926114,-4.881322019989476e-05,0.7566272258517008,153873.8,132838.2,204.81316223144532,204.40606846191406,204.26884044881186,204.1592509455363,204.576710615634,204.39071421434613,64.5292070599653,62.62513100542146,0.1304486776454894,0.06531685092722113,0.06513182671826827,204.7715560448291,204.36355134643554,203.95554664804197,0.3611948204213629,204.13538261353497,27690676.262939453,0.7083320086263113
2025-08-18 09:39:00-04:00,204.75,205.25,204.75,204.8350067138672,87037,0.0,0.0,0.0004640090756777848,0.0024409890087705908,0.0004640090756777848,-0.35646368153318353,135334.4,138640.66666666666,204.81900329589843,204.44840224283854,204.2781022273763,204.16206347351076,204.6236735425855,204.4193782465733,68.56334168473089,65.12065696591263,0.14428860136632693,0.0811112010150423,0.06317740035128463,204.82680576251153,204.39530168212892,203.9637976017463,0.38245191848058785,204.13656334239883,17828224.47935486,0.8299865720996277
2025-08-18 09:40:00-04:00,204.8249969482422,204.89999389648438,204.62840270996094,204.85000610351562,57758,0.0,0.0,7.322669054010689e-05,0.0013258051180442532,7.322669054010689e-05,-0.3363971644243253,112789.4,142491.2,204.8070037841797,204.4916626497396,204.2889356624349,204.1651051656087,204.66482491730005,204.4471606889567,69.20840576048676,65.51219776012942,0.15468406440885474,0.0958257736938048,0.058858290715049943,204.87818388964664,204.42580198730468,203.97342008496273,0.3666146710581378,204.13719782303457,11831726.652526855,0.18405528393695011
2025-08-18 09:41:00-04:00,204.85980224609375,204.97999572753906,204.2949981689453,204.30999755859375,97456,0.0,0.0,-0.0026361168114830136,0.0033527363652251065,-0.0026361168114830136,0.687316042799266,90898.4,148988.26666666666,204.69700317382814,204.49766248697915,204.29160228841147,204.1659801554362,204.60031085208072,204.43831145473973,37.17150637898283,45.64573160675321,0.11798827187678285,0.10025827333040041,0.017729998546382436,204.8790334487243,204.42980186523437,203.98057028174443,0.4120979407060824,204.13783486770598,19911235.122070312,0.9781030026193955
2025-08-18 09:42:00-04:00,204.31520080566406,204.63999938964844,204.25,204.49000549316406,59524,0.0,0.0,0.000881052991636766,0.0019071806893832513,0.000881052991636766,-0.3892218026596618,87404.6,152956.53333333333,204.64500427246094,204.51751618652344,204.2964357132975,204.16752184499103,204.5802553322777,204.44164655399294,46.75657867814346,50.981912189545234,0.10225301869772352,0.10065722240386503,0.0015957962938584896,204.8870613615338,204.44180213989256,203.99654291825132,0.40894100484070456,204.13815503594242,12172063.086975098,0.38460033637777236
