Datetime,Close_norm,high_low_pct,price_change,RSI_14_norm,MACD,MACD_signal,BB_upper_norm,BB_lower_norm,Volume_norm,price_change_lag_1,Volume_norm_lag_1,price_change_lag_2,Volume_norm_lag_2,price_change_lag_3,Volume_norm_lag_3,price_change_lag_4,Volume_norm_lag_4
2023-09-20 14:30:00-04:00,0.9882153139989466,0.012359619373887616,-0.005718550738779471,0.251724932591478,-0.9541612127327994,-0.504562016595566,1.0094575982939562,0.9946183148118224,1.6901654661009702,-0.0024534987393692864,1.387718131907309,-0.002024936827556667,0.6375657741741958,0.000571407262816237,0.6375657741741958,-0.0034920946840457656,0.6375657741741958
2023-09-20 15:30:00-04:00,0.9814228479322878,0.009415104507193836,-0.00816321639048756,0.19444008988646758,-1.3685317457861288,-0.6773559624336786,1.0127123983791917,0.9921230247893938,1.8686799833713355,-0.005718550738779471,1.6901654661009702,-0.0024534987393692864,1.387718131907309,-0.002024936827556667,0.6375657741741958,0.000571407262816237,0.6375657741741958
2023-09-20 16:00:00-04:00,0.9820559564049813,0.017499532098072288,-0.0005611976560186971,0.19124427678782097,-1.6919449738317098,-0.8802737647132849,1.014955698419203,0.9900172837216527,0.0,-0.00816321639048756,1.8686799833713355,-0.005718550738779471,1.6901654661009702,-0.0024534987393692864,1.387718131907309,-0.002024936827556667,0.6375657741741958
2023-09-21 09:30:00-04:00,0.9835150109501507,0.028531317580922012,0.006654567791547716,0.35673833813863426,-2.339110380149407,-2.253710616511048,1.0068361295029988,0.9722235230646976,4.397094319150535,-0.0005611976560186971,0.0,-0.00816321639048756,1.8686799833713355,-0.005718550738779471,1.6901654661009702,-0.0024534987393692864,1.387718131907309
2023-09-21 10:30:00-04:00,0.9884355428931619,0.015744102678263004,0.004115923780472208,0.4458331673407314,-2.0506924287348625,-2.213106978955811,1.00506551748138,0.9734772450107544,2.6629102571117578,0.006654567791547716,4.397094319150535,-0.0005611976560186971,0.0,-0.00816321639048756,1.8686799833713355,-0.005718550738779471,1.6901654661009702
2023-09-21 11:30:00-04:00,0.9856253343617152,0.008241335240384569,-0.004130136692257147,0.38758323166045316,-1.9074500289328284,-2.1519755889512147,1.002481245318193,0.9756649737502512,1.1252109987569556,0.004115923780472208,2.6629102571117578,0.006654567791547716,4.397094319150535,-0.0005611976560186971,0.0,-0.00816321639048756,1.8686799833713355
2023-09-21 12:30:00-04:00,0.9930272537605268,0.009324883572497517,0.006548399038100117,0.4989094113577035,-1.6059639008424256,-2.042773251329457,1.0012329589181808,0.9772986864245587,0.9277422236599098,-0.004130136692257147,1.1252109987569556,0.004115923780472208,2.6629102571117578,0.006654567791547716,4.397094319150535,-0.0005611976560186971,0.0
2023-09-21 13:30:00-04:00,0.9867407625661221,0.008112501685422787,-0.0071254321684706134,0.4108244221558103,-1.5349324816603485,-1.9412050973956354,0.9999166826747704,0.9783376139435335,0.8486118741679952,0.006548399038100117,0.9277422236599098,-0.004130136692257147,1.1252109987569556,0.004115923780472208,2.6629102571117578,0.006654567791547716,4.397094319150535
2023-09-21 14:30:00-04:00,0.9880817276043244,0.005644248471789511,0.0005928498461600373,0.4199354857572567,-1.446632086899399,-1.842290495296388,0.9980756288476483,0.9798318370493136,1.2109450301763127,-0.0071254321684706134,0.8486118741679952,0.006548399038100117,0.9277422236599098,-0.004130136692257147,1.1252109987569556,0.004115923780472208,2.6629102571117578
2023-09-21 15:30:00-04:00,0.9855576447958636,0.00707269733113023,-0.0035548963355875873,0.3817876003815611,-1.4519039352105096,-1.7642131832792125,0.9963886000730934,0.9814935990014398,1.465891136664186,0.0005928498461600373,1.2109450301763127,-0.0071254321684706134,0.8486118741679952,0.006548399038100117,0.9277422236599098,-0.004130136692257147,1.1252109987569556
2023-09-21 16:00:00-04:00,0.9844597017532027,0.04122682643746682,-0.002347150669292253,0.35870037146635125,-1.4993181283801391,-1.711234172299398,0.9950029099062305,0.983325977687762,0.0,-0.0035548963355875873,1.465891136664186,0.0005928498461600373,1.2109450301763127,-0.0071254321684706134,0.8486118741679952,0.006548399038100117,0.9277422236599098
2023-09-22 09:30:00-04:00,0.9876889338581921,0.011396057126276235,-0.005851400099258108,0.41622985397651197,-0.6578683496985605,-0.96623465654699,0.9956297035443011,0.9850791468958676,1.5130385400064592,-0.002347150669292253,0.0,-0.0035548963355875873,1.465891136664186,0.0005928498461600373,1.2109450301763127,-0.0071254321684706134,0.8486118741679952
2023-09-22 10:30:00-04:00,0.9924249345709142,0.005646361281441264,0.003600369065775766,0.47441287488865314,-0.597941230808317,-0.8925759713992555,0.9968385542640016,0.9867977347464714,1.01172359299754,-0.005851400099258108,1.5130385400064592,-0.002347150669292253,0.0,-0.0035548963355875873,1.465891136664186,0.0005928498461600373,1.2109450301763127
2023-09-22 11:30:00-04:00,0.9911472195557645,0.005552069841304387,-0.0026672416796853504,0.439351619681357,-0.6123816439113057,-0.8365371059016655,0.9980799875411998,0.9886493585249312,0.5889577586289265,0.003600369065775766,1.01172359299754,-0.005851400099258108,1.5130385400064592,-0.002347150669292253,0.0,-0.0035548963355875873,1.465891136664186
2023-09-22 12:30:00-04:00,0.9881997537967648,0.00665396915023273,-0.00461355201791358,0.3863112900883054,-0.7343785197914485,-0.8161053886796222,0.9998229547621191,0.9894122404249421,0.5035362111273182,-0.0026672416796853504,0.5889577586289265,0.003600369065775766,1.01172359299754,-0.005851400099258108,1.5130385400064592,-0.002347150669292253,0.0
2023-09-22 13:30:00-04:00,0.987138511045791,0.005198797489015525,-0.0026713308830150773,0.35938234211018766,-0.8894051897711961,-0.8307653488979371,1.001149329207173,0.9898288219976482,0.6150042854608448,-0.00461355201791358,0.5035362111273182,-0.0026672416796853504,0.5889577586289265,0.003600369065775766,1.01172359299754,-0.005851400099258108,1.5130385400064592
2023-09-22 14:30:00-04:00,0.9926015737316679,0.006964709712009804,0.004316866355990712,0.4285245822110935,-0.8914344966871681,-0.8428991784557833,1.0021703776118054,0.9906169970163501,0.5998726750059196,-0.0026713308830150773,0.6150042854608448,-0.00461355201791358,0.5035362111273182,-0.0026672416796853504,0.5889577586289265,0.003600369065775766,1.01172359299754
2023-09-22 15:30:00-04:00,0.9887077459042282,0.008516851620087617,-0.00542748544730387,0.3736804222191318,-1.0208721862379662,-0.8784937800122199,1.002697100768773,0.9913055257077639,1.0073758467173732,0.004316866355990712,0.5998726750059196,-0.0026713308830150773,0.6150042854608448,-0.00461355201791358,0.5035362111273182,-0.0026672416796853504,0.5889577586289265
2023-09-22 16:00:00-04:00,0.9902519323981906,0.06138108304159971,0.00015775341638146756,0.37616598617006625,-1.1066601300111074,-0.9241270500119975,1.0040830754419516,0.9916507192686783,0.0,-0.00542748544730387,1.0073758467173732,0.004316866355990712,0.5998726750059196,-0.0026713308830150773,0.6150042854608448,-0.00461355201791358,0.5035362111273182
2023-09-25 09:30:00-04:00,0.9885771352790662,0.0063908492061017005,0.0010450881148555968,0.3924383960443694,-1.193513858231256,-1.1746238138725336,1.0024304691111452,0.9858534753645228,1.4684635840698526,0.00015775341638146756,0.0,-0.00542748544730387,1.0073758467173732,0.004316866355990712,0.5998726750059196,-0.0026713308830150773,0.6150042854608448
2023-09-25 10:30:00-04:00,0.9909600489661236,0.006824656120408768,0.0013288200632037839,0.41756942027882354,-1.136730114185525,-1.167045073935132,1.001667100581939,0.9871270626222173,0.7982098505227848,0.0010450881148555968,1.4684635840698526,0.00015775341638146756,0.0,-0.00542748544730387,1.0073758467173732,0.004316866355990712,0.5998726750059196
2023-09-25 11:30:00-04:00,0.9918893469805926,0.004201071117939707,0.0002843486189276767,0.42307603629604157,-1.0721080414497237,-1.1480576674380503,1.0004560843113008,0.9881647106817623,0.4613578853476675,0.0013288200632037839,0.7982098505227848,0.0010450881148555968,1.4684635840698526,0.00015775341638146756,0.0,-0.00542748544730387,1.0073758467173732
2023-09-25 12:30:00-04:00,0.9897980335922557,0.004304053613802206,-0.0028743917136855313,0.38358444794776037,-1.0818533416517653,-1.1348168022807934,1.000452201736652,0.988526698118431,0.4916502975888409,0.0002843486189276767,0.4613578853476675,0.0013288200632037839,0.7982098505227848,0.0010450881148555968,1.4684635840698526,0.00015775341638146756,0.0
2023-09-25 13:30:00-04:00,0.9911442838430741,0.0037673804406928874,0.0006018830645417861,0.39625628335052454,-1.0620028454396788,-1.1202540109125705,0.9993649698389039,0.989649512494211,0.5187228953046964,-0.0028743917136855313,0.4916502975888409,0.0002843486189276767,0.4613578853476675,0.0013288200632037839,0.7982098505227848,0.0010450881148555968,1.4684635840698526
2023-09-25 14:30:00-04:00,0.9930265829728491,0.004586035361137496,0.0009811188484185607,0.4172973814080845,-1.0096260192170803,-1.0981284125734725,0.9987544809893618,0.9909769996273844,0.8430380015620104,0.0006018830645417861,0.5187228953046964,-0.0028743917136855313,0.4916502975888409,0.0002843486189276767,0.4613578853476675,0.0013288200632037839,0.7982098505227848
2023-09-25 15:30:00-04:00,0.9979709615241158,0.005289649381283981,0.004491446089472051,0.5028071602309282,-0.843799606848961,-1.0472626514285701,0.9989248034219353,0.9915746769862543,1.045050143798988,0.0009811188484185607,0.8430380015620104,0.0006018830645417861,0.5187228953046964,-0.0028743917136855313,0.4916502975888409,0.0002843486189276767,0.4613578853476675
2023-09-25 16:00:00-04:00,0.9992227561887205,0.001035731640075354,0.00046093795236479274,0.5107772400327731,-0.6925845329737967,-0.9763270277376155,0.9998644191817944,0.9923288492354743,0.0,0.004491446089472051,1.045050143798988,0.0009811188484185607,0.8430380015620104,0.0006018830645417861,0.5187228953046964,-0.0028743917136855313,0.4916502975888409
2023-09-26 09:30:00-04:00,0.984140088228188,0.013821369842469698,-0.009318549735043535,0.29241607216652965,-0.8204028342188963,-0.6309510945810511,1.0011827824971513,0.990478065233561,2.690615477251469,0.00046093795236479274,0.0,0.004491446089472051,1.045050143798988,0.0009811188484185607,0.8430380015620104,0.0006018830645417861,0.5187228953046964
2023-09-26 10:30:00-04:00,0.9809626387143258,0.007490089978200748,-0.0047351260490418046,0.25448733019526343,-1.1364976456800377,-0.7320604048008486,1.004110475624567,0.9889536282851968,1.3763935363806272,-0.009318549735043535,2.690615477251469,0.00046093795236479274,0.0,0.004491446089472051,1.045050143798988,0.0009811188484185607,0.8430380015620104
2023-09-26 11:30:00-04:00,0.9858752896625514,0.005988297816304467,0.003857568017325619,0.33033311203542143,-1.2754712661136978,-0.8407425770634185,1.0056392855665675,0.9886133843968885,1.1775771734928155,-0.0047351260490418046,1.3763935363806272,-0.009318549735043535,2.690615477251469,0.00046093795236479274,0.0,0.004491446089472051,1.045050143798988
2023-09-26 12:30:00-04:00,0.9848462871043033,0.004396744569736925,-0.0021775095377204456,0.31102352869748,-1.4240628771583488,-0.9574066370824046,1.007126534009866,0.9879761353364379,0.7353257783907122,0.003857568017325619,1.1775771734928155,-0.0047351260490418046,1.3763935363806272,-0.009318549735043535,2.690615477251469,0.00046093795236479274,0.0
2023-09-26 13:30:00-04:00,0.9838653463265598,0.0037957813482298068,-0.0023443493365511436,0.2913222386124686,-1.5825256151093754,-1.082430432687799,1.0087183786760006,0.9872986538680305,1.3852080149247081,-0.0021775095377204456,0.7353257783907122,0.003857568017325619,1.1775771734928155,-0.0047351260490418046,1.3763935363806272,-0.009318549735043535,2.690615477251469
2023-09-26 14:30:00-04:00,0.984021706746827,0.0036402449388965204,-0.0014459231231075398,0.2795866188671785,-1.7244998769492668,-1.2108443215400926,1.0104028507031304,0.9868662584644867,1.4054216158720325,-0.0023443493365511436,1.3852080149247081,-0.0021775095377204456,0.7353257783907122,0.003857568017325619,1.1775771734928155,-0.0047351260490418046,1.3763935363806272
2023-09-26 15:30:00-04:00,0.9906618961337366,0.007592730845024209,0.005540883790675855,0.3821526782929996,-1.6788727781415673,-1.3044500128603875,1.011400094407902,0.9871431785327031,1.6140160692807888,-0.0014459231231075398,1.4054216158720325,-0.0023443493365511436,1.3852080149247081,-0.0021775095377204456,0.7353257783907122,0.003857568017325619,1.1775771734928155
2023-09-26 16:00:00-04:00,0.9916201671976264,0.00365220734285893,-4.692906008241238e-08,0.3821521792873404,-1.6239937663795558,-1.3683587635642211,1.0120464148537054,0.9872451892074304,0.0,0.005540883790675855,1.6140160692807888,-0.0014459231231075398,1.4054216158720325,-0.0023443493365511436,1.3852080149247081,-0.0021775095377204456,0.7353257783907122
2023-09-27 09:30:00-04:00,0.9908445102522944,0.009980475643718106,-0.007516688372893987,0.38744040030082355,-0.6622949101654285,-0.8635315805988985,1.0021712799993323,0.987568826232792,1.9620812533995453,-4.692906008241238e-08,0.0,0.005540883790675855,1.6140160692807888,-0.0014459231231075398,1.4054216158720325,-0.0023443493365511436,1.3852080149247081
2023-09-27 10:30:00-04:00,0.9925756855592265,0.005947507142234954,0.0006418671301742229,0.3992595833708578,-0.7221140187151036,-0.8352480682221396,1.001435628898504,0.9890125635213743,1.1082788927948517,-0.007516688372893987,1.9620812533995453,-4.692906008241238e-08,0.0,0.005540883790675855,1.6140160692807888,-0.0014459231231075398,1.4054216158720325
2023-09-27 11:30:00-04:00,0.9903713018807722,0.005170442260890979,-0.003207081260478417,0.36168471669800134,-0.8405237018384923,-0.8363031949454103,1.0011101313788275,0.9898129430458799,0.61164281083204,0.0006418671301742229,1.1082788927948517,-0.007516688372893987,1.9620812533995453,-4.692906008241238e-08,0.0,0.005540883790675855,1.6140160692807888
2023-09-27 12:30:00-04:00,0.9900564228676443,0.0050099640805417065,-0.0013834583158806035,0.3465807080651749,-0.9580176134437579,-0.8606460786450798,1.0022077063025996,0.9901442928048881,0.6919507479437835,-0.003207081260478417,0.61164281083204,0.0006418671301742229,1.1082788927948517,-0.007516688372893987,1.9620812533995453,-4.692906008241238e-08,0.0
2023-09-27 13:30:00-04:00,0.9938699746729146,0.005396006602241974,0.0030929552161087503,0.4062008033554862,-0.962573153316896,-0.881031493579443,1.0029531187748186,0.9909892109416447,0.854429288580974,-0.0013834583158806035,0.6919507479437835,-0.003207081260478417,0.61164281083204,0.0006418671301742229,1.1082788927948517,-0.007516688372893987,1.9620812533995453
2023-09-27 14:30:00-04:00,1.000546791364919,0.009541334237875407,0.006198987275912504,0.5041543560794033,-0.8012132841715243,-0.8650678516978593,1.0037112685175544,0.9915757543736546,1.2669580954136284,0.0030929552161087503,0.854429288580974,-0.0013834583158806035,0.6919507479437835,-0.003207081260478417,0.61164281083204,0.0006418671301742229,1.1082788927948517
2023-09-27 15:30:00-04:00,0.99974177228252,0.005658087802401624,-0.0014045470579279185,0.4845304363725308,-0.7007610084100406,-0.8322064830402957,1.0044695717316894,0.9924093201498236,0.8390066244776855,0.006198987275912504,1.2669580954136284,0.0030929552161087503,0.854429288580974,-0.0013834583158806035,0.6919507479437835,-0.003207081260478417,0.61164281083204
2023-09-27 16:00:00-04:00,1.002930536695436,0.007208746374270829,0.0028770049751176696,0.5252381433647892,-0.5422772595650258,-0.7742206383452418,1.0051330280183997,0.9932827048277355,0.0,-0.0014045470579279185,0.8390066244776855,0.006198987275912504,1.2669580954136284,0.0030929552161087503,0.854429288580974,-0.0013834583158806035,0.6919507479437835
2023-09-28 09:30:00-04:00,0.9947346231826887,0.008583829158890943,-0.0017016746581012265,0.40774563287849264,-0.5226905191035485,-0.43659899593893237,1.0044968846008058,0.9941159414698092,1.961045714823836,0.0028770049751176696,0.0,-0.0014045470579279185,0.8390066244776855,0.006198987275912504,1.2669580954136284,0.0030929552161087503,0.854429288580974
2023-09-28 10:30:00-04:00,1.0015035207473766,0.009556653821198417,0.0062716506022097995,0.5080598042109387,-0.42414412188225015,-0.43410802112759594,1.0048996843552924,0.994643872404075,1.0518896288590402,-0.0017016746581012265,1.961045714823836,0.0028770049751176696,0.0,-0.0014045470579279185,0.8390066244776855,0.006198987275912504,1.2669580954136284
2023-09-28 11:30:00-04:00,1.0101097981091356,0.00832173546093102,0.008246291207558487,0.6037025487693476,-0.1362885257596531,-0.3745441220540074,1.0062109643468529,0.9944948079632411,1.1984603440295343,0.0062716506022097995,1.0518896288590402,-0.0017016746581012265,1.961045714823836,0.0028770049751176696,0.0,-0.0014045470579279185,0.8390066244776855
2023-09-28 12:30:00-04:00,1.0058115216208108,0.00582518589896705,-0.0048660757733682836,0.5368299810090984,-0.03165792605113893,-0.3059668828534337,1.0073333910043538,0.9953389761767195,0.5584917633462507,0.008246291207558487,1.1984603440295343,0.0062716506022097995,1.0518896288590402,-0.0017016746581012265,1.961045714823836,0.0028770049751176696,0.0
2023-09-28 13:30:00-04:00,1.0059126083053085,0.004553826908512472,0.00033442322250420986,0.5405781606842172,0.05905289944467995,-0.23296292639381097,1.007595388191031,0.9953166045334844,0.5244200935910238,-0.0048660757733682836,0.5584917633462507,0.008246291207558487,1.1984603440295343,0.0062716506022097995,1.0518896288590402,-0.0017016746581012265,1.961045714823836
2023-09-28 14:30:00-04:00,1.007172315415839,0.006134946114778263,0.0018151943957744887,0.5613353803536664,0.1749203367430141,-0.15138627376644598,1.0076177994511109,0.9953789951574863,0.9875850359541075,0.00033442322250420986,0.5244200935910238,-0.0048660757733682836,0.5584917633462507,0.008246291207558487,1.1984603440295343,0.0062716506022097995,1.0518896288590402
2023-09-28 15:30:00-04:00,1.0040035535716372,0.005866025629238343,-0.0029243870462051236,0.5204628706950427,0.1903173237108149,-0.0830455542709938,1.0073514124693472,0.9962528707130638,0.8642325523828165,0.0018151943957744887,0.9875850359541075,0.00033442322250420986,0.5244200935910238,-0.0048660757733682836,0.5584917633462507,0.008246291207558487,1.1984603440295343
2023-09-28 16:00:00-04:00,1.0043699981414476,0.006721885950939833,0.000733211854561322,0.5296823744930005,0.21855813893796494,-0.022724815629202047,1.0071589159814989,0.9965272349867956,0.0,-0.0029243870462051236,0.8642325523828165,0.0018151943957744887,0.9875850359541075,0.00033442322250420986,0.5244200935910238,-0.0048660757733682836,0.5584917633462507
2023-09-29 09:30:00-04:00,1.0156921295896726,0.008622015043583986,0.0031883595710648915,0.6525444559791588,0.9986815198485033,0.6622959104483557,1.0138060795377564,0.9964885985492551,2.083213527928112,0.000733211854561322,0.0,-0.0029243870462051236,0.8642325523828165,0.0018151943957744887,0.9875850359541075,0.00033442322250420986,0.5244200935910238
2023-09-29 10:30:00-04:00,1.012916748575311,0.005169169587430242,-0.0016410676187272877,0.621008144073548,1.0504143657882423,0.7399196015163331,1.0135190144647226,0.9963014840242145,0.9839011833737656,0.0031883595710648915,2.083213527928112,0.000733211854561322,0.0,-0.0029243870462051236,0.8642325523828165,0.0018151943957744887,0.9875850359541075
2023-09-29 11:30:00-04:00,1.0139703265995732,0.003916433545622285,0.0019589748384369887,0.6431426204775635,1.1285552861896804,0.8176467384510026,1.0133982020068257,0.996633383957996,0.7745374425300368,-0.0016410676187272877,0.9839011833737656,0.0031883595710648915,2.083213527928112,0.000733211854561322,0.0,-0.0029243870462051236,0.8642325523828165
2023-09-29 12:30:00-04:00,1.0072640959599433,0.00949424211650207,-0.006005306903774876,0.5390119345651896,1.0246287140432173,0.8590431335694456,1.0122660919799489,0.9981482521804309,1.1288859888830767,0.0019589748384369887,0.7745374425300368,-0.0016410676187272877,0.9839011833737656,0.0031883595710648915,2.083213527928112,0.000733211854561322,0.0
2023-09-29 13:30:00-04:00,1.0045932338685224,0.004090592488937825,-0.0020602536298545138,0.5087609550081929,0.8795963791708346,0.8631537826897234,1.0115211761255407,0.9984855769396459,0.6651822669938113,-0.006005306903774876,1.1288859888830767,0.0019589748384369887,0.7745374425300368,-0.0016410676187272877,0.9839011833737656,0.0031883595710648915,2.083213527928112
2023-09-29 14:30:00-04:00,1.00632842334635,0.005473063016207268,0.0024102045412379702,0.5411385683726818,0.8165707262674573,0.8538371714052702,1.0109668947427284,0.99787417759547,0.8875339924833479,-0.0020602536298545138,0.6651822669938113,-0.006005306903774876,1.1288859888830767,0.0019589748384369887,0.7745374425300368,-0.0016410676187272877,0.9839011833737656
