Datetime,Close_norm,high_low_pct,price_change,RSI_14_norm,MACD,MACD_signal,BB_upper_norm,BB_lower_norm,Volume_norm,price_change_lag_1,Volume_norm_lag_1,price_change_lag_2,Volume_norm_lag_2,price_change_lag_3,Volume_norm_lag_3,price_change_lag_4,Volume_norm_lag_4
2023-09-19 14:30:00-04:00,1.01931874309118,0.008451630365065724,0.0006577622890220347,0.44562913685268346,-1.3146357132129083,-1.6635095803730717,1.0088527712878157,0.9932677998331629,1.4288473835354536,-1.7665434789315704e-05,1.4288473835354536,0.0054980893136165054,1.4288473835354536,-0.0010760133928469084,1.4288473835354536,0.003827824686184478,1.4288473835354536
2023-09-19 15:30:00-04:00,1.01931874309118,0.004390953483655068,0.0009391082529754957,0.4603123614119017,-1.16431868304727,-1.5636714009079116,1.0088527712878157,0.9932677998331629,1.4288473835354536,0.0006577622890220347,1.4288473835354536,-1.7665434789315704e-05,1.4288473835354536,0.0054980893136165054,1.4288473835354536,-0.0010760133928469084,1.4288473835354536
2023-09-19 16:00:00-04:00,1.01931874309118,0.0018035620350192313,-0.0012008986915098552,0.44409860985442984,-1.0588067249688038,-1.46269846572009,1.0088527712878157,0.9932677998331629,1.4288473835354536,0.0009391082529754957,1.4288473835354536,0.0006577622890220347,1.4288473835354536,-1.7665434789315704e-05,1.4288473835354536,0.0054980893136165054,1.4288473835354536
2023-09-20 09:30:00-04:00,1.01931874309118,0.01229599724251392,-0.0005229825977073332,0.5484777139788314,-0.11684494181025684,-0.4971457838540807,1.0088527712878157,0.9932677998331629,1.4288473835354536,-0.0012008986915098552,1.4288473835354536,0.0009391082529754957,1.4288473835354536,0.0006577622890220347,1.4288473835354536,-1.7665434789315704e-05,1.4288473835354536
2023-09-20 10:30:00-04:00,1.01931874309118,0.010117657862414912,-0.006353760736071745,0.4228884969941324,-0.18693960040860702,-0.43510454716498603,1.0088527712878157,0.9932677998331629,1.4288473835354536,-0.0005229825977073332,1.4288473835354536,-0.0012008986915098552,1.4288473835354536,0.0009391082529754957,1.4288473835354536,0.0006577622890220347,1.4288473835354536
2023-09-20 11:30:00-04:00,1.01931874309118,0.009141110036502044,0.008129526957999067,0.5606323772258834,-0.06731403633392574,-0.36154644499877403,1.0088527712878157,0.9932677998331629,1.4288473835354536,-0.006353760736071745,1.4288473835354536,-0.0005229825977073332,1.4288473835354536,-0.0012008986915098552,1.4288473835354536,0.0009391082529754957,1.4288473835354536
2023-09-20 12:30:00-04:00,1.01931874309118,0.024486880599487167,0.013240388125415503,0.6910290878206918,0.31026447021059766,-0.2271842619568997,1.0088527712878157,0.9932677998331629,1.4288473835354536,0.008129526957999067,1.4288473835354536,-0.006353760736071745,1.4288473835354536,-0.0005229825977073332,1.4288473835354536,-0.0012008986915098552,1.4288473835354536
2023-09-20 13:30:00-04:00,1.0186839142097164,0.011263242200707449,0.0004049981536848879,0.6940596613938129,0.6113260692494578,-0.05948219571562821,1.0108343220865765,0.9917827699955621,1.3438450186296849,0.013240388125415503,1.4288473835354536,0.008129526957999067,1.4288473835354536,-0.006353760736071745,1.4288473835354536,-0.0005229825977073332,1.4288473835354536
2023-09-20 14:30:00-04:00,1.0013779798369893,0.02790046436962318,-0.017152546332959262,0.47947137380859817,0.4684956787071428,0.046113379168926,1.0109166551813071,0.9929478192593916,1.76515353735741,0.0004049981536848879,1.3438450186296849,0.013240388125415503,1.4288473835354536,0.008129526957999067,1.4288473835354536,-0.006353760736071745,1.4288473835354536
2023-09-20 15:30:00-04:00,0.9852070637786929,0.017789354151583708,-0.016991189766153436,0.36209152220557933,-0.010672368715177072,0.034756229592105385,1.0127359005452832,0.9915110875456206,1.1022814385162116,-0.017152546332959262,1.76515353735741,0.0004049981536848879,1.3438450186296849,0.013240388125415503,1.4288473835354536,0.008129526957999067,1.4288473835354536
2023-09-20 16:00:00-04:00,0.9880990229727559,0.019673439905719597,0.0021410845173079895,0.38226519886800936,-0.3411355351477141,-0.040422123355858514,1.0139901591142217,0.9907222349654157,0.0,-0.016991189766153436,1.1022814385162116,-0.017152546332959262,1.76515353735741,0.0004049981536848879,1.3438450186296849,0.013240388125415503,1.4288473835354536
2023-09-21 09:30:00-04:00,0.9644345772555122,0.02411505681496787,-0.0025816638180268248,0.24643825566728594,-2.6725175893749906,-1.8055121690319287,1.017928817012289,0.9656515860759334,2.828729297168302,0.0021410845173079895,0.0,-0.016991189766153436,1.1022814385162116,-0.017152546332959262,1.76515353735741,0.0004049981536848879,1.3438450186296849
2023-09-21 10:30:00-04:00,0.970054536667793,0.01029730129712674,0.0042209759820572845,0.3037650027090162,-2.696313087768374,-1.9836723527792177,1.018259846329184,0.9647420704929449,1.2038170487050883,-0.0025816638180268248,2.828729297168302,0.0021410845173079895,0.0,-0.016991189766153436,1.1022814385162116,-0.017152546332959262,1.76515353735741
2023-09-21 11:30:00-04:00,0.9748375727435215,0.005419977670698694,0.003620034740569933,0.3496528344484058,-2.609912594034199,-2.108920401030214,1.017706028703866,0.96433010848541,0.7640786731155281,0.0042209759820572845,1.2038170487050883,-0.0025816638180268248,2.828729297168302,0.0021410845173079895,0.0,-0.016991189766153436,1.1022814385162116
2023-09-21 12:30:00-04:00,0.9820442912934099,0.009964973650101195,0.006310999266363471,0.4214962929001556,-2.382448426308372,-2.1636260060858454,1.0167221779687508,0.9645540831568409,1.0463654771916389,0.003620034740569933,0.7640786731155281,0.0042209759820572845,1.2038170487050883,-0.0025816638180268248,2.828729297168302,0.0021410845173079895,0.0
2023-09-21 13:30:00-04:00,0.9726691845588247,0.013453966590671449,-0.010811425181798007,0.3497634389807233,-2.4012446992735477,-2.211149744723386,1.0166261251789055,0.9638695467963834,0.7841579011635904,0.006310999266363471,1.0463654771916389,0.003620034740569933,0.7640786731155281,0.0042209759820572845,1.2038170487050883,-0.0025816638180268248,2.828729297168302
2023-09-21 14:30:00-04:00,0.9735238588312609,0.009379639207369355,-0.0006226962701015859,0.3461489701301879,-2.401377640253486,-2.2491953238294062,1.0153599619390243,0.9639124046915222,0.9555848146190837,-0.010811425181798007,0.7841579011635904,0.006310999266363471,1.0463654771916389,0.003620034740569933,0.7640786731155281,0.0042209759820572845,1.2038170487050883
2023-09-21 15:30:00-04:00,0.9702788601564446,0.008996746980084729,-0.005020306061935265,0.3176645776162539,-2.4770150305375864,-2.2947592651710425,1.0110676549945892,0.9655185149300118,0.6577675837872278,-0.0006226962701015859,0.9555848146190837,-0.010811425181798007,0.7841579011635904,0.006310999266363471,1.0463654771916389,0.003620034740569933,0.7640786731155281
2023-09-21 16:00:00-04:00,0.9708207539131393,0.010643514709915116,-0.0014863833583279584,0.309582557227299,-2.5383599060576216,-2.343479393348358,1.0054856753321628,0.9689074789619803,0.0,-0.005020306061935265,0.6577675837872278,-0.0006226962701015859,0.9555848146190837,-0.010811425181798007,0.7841579011635904,0.006310999266363471,1.0463654771916389
2023-09-22 09:30:00-04:00,0.9685852494097342,0.02226951971256086,-0.01612885493953753,0.37021591309919744,-1.5210699671101793,-1.875867952572919,0.9874146813145737,0.9689943025621589,2.4303899450088533,-0.0014863833583279584,0.0,-0.005020306061935265,0.6577675837872278,-0.0006226962701015859,0.9555848146190837,-0.010811425181798007,0.7841579011635904
2023-09-22 10:30:00-04:00,0.9748069096154717,0.009835102832699753,0.004311599133032251,0.4099150587185409,-1.5271037608862912,-1.8061151142355936,0.9892455809031323,0.9705171753950724,1.0897605404491237,-0.01612885493953753,2.4303899450088533,-0.0014863833583279584,0.0,-0.005020306061935265,0.6577675837872278,-0.0006226962701015859,0.9555848146190837
2023-09-22 11:30:00-04:00,0.9722913189931988,0.009844719119677216,-0.004967058773304611,0.38006396442192236,-1.6155467608605818,-1.7680014435605913,0.9915681271289314,0.9717470996956212,0.7726996150561857,0.004311599133032251,1.0897605404491237,-0.01612885493953753,2.4303899450088533,-0.0014863833583279584,0.0,-0.005020306061935265,0.6577675837872278
2023-09-22 12:30:00-04:00,0.9589215168012774,0.020148203093417773,-0.016864368658180307,0.30045836548811833,-2.0080456459107836,-1.81601028403063,0.9965468917213215,0.9704445559799064,0.9688189542039809,-0.004967058773304611,0.7726996150561857,0.004311599133032251,1.0897605404491237,-0.01612885493953753,2.4303899450088533,-0.0014863833583279584,0.0
2023-09-22 13:30:00-04:00,0.9532015742643694,0.019135060806758385,-0.009853761326740318,0.2659926971577359,-2.488913940917513,-1.9505910154080068,1.002472115847583,0.9683274401130972,1.2801161183451708,-0.016864368658180307,0.9688189542039809,-0.004967058773304611,0.7726996150561857,0.004311599133032251,1.0897605404491237,-0.01612885493953753,2.4303899450088533
2023-09-22 14:30:00-04:00,0.9570136774109523,0.01087786508006684,0.0004045100681215885,0.26965993310601816,-2.82932243582016,-2.1263372994904377,1.0064459418165994,0.967182147330662,1.035161300291902,-0.009853761326740318,1.2801161183451708,-0.016864368658180307,0.9688189542039809,-0.004967058773304611,0.7726996150561857,0.004311599133032251,1.0897605404491237
2023-09-22 15:30:00-04:00,0.9514313487893097,0.012536596871144038,-0.01031173060859858,0.23712312607754357,-3.2671990869827425,-2.354509656988899,1.0108439479498865,0.9658180818814568,0.6805282287170075,0.0004045100681215885,1.035161300291902,-0.009853761326740318,1.2801161183451708,-0.016864368658180307,0.9688189542039809,-0.004967058773304611,0.7726996150561857
2023-09-22 16:00:00-04:00,0.9574981908719552,0.0027751703872995422,0.00118490847563546,0.2482322182938232,-3.5498983363570744,-2.593587392862534,1.0162157371909477,0.9659796835055018,0.0,-0.01031173060859858,0.6805282287170075,0.0004045100681215885,1.035161300291902,-0.009853761326740318,1.2801161183451708,-0.016864368658180307,0.9688189542039809
2023-09-25 09:30:00-04:00,0.9512111921144164,0.0271476694076499,0.0015311807102960096,0.281428434830631,-3.923546284637723,-3.7912414086242627,1.003928261382281,0.9406589056469801,2.374960805688971,0.00118490847563546,0.0,-0.01031173060859858,0.6805282287170075,0.0004045100681215885,1.035161300291902,-0.009853761326740318,1.2801161183451708
2023-09-25 10:30:00-04:00,0.9660966547515156,0.018306618605721296,0.011197912381220476,0.39243070935053237,-3.6014236679291685,-3.753277860485244,1.002412908170433,0.9455030667195166,1.0931323076504307,0.0015311807102960096,2.374960805688971,0.00118490847563546,0.0,-0.01031173060859858,0.6805282287170075,0.0004045100681215885,1.035161300291902
2023-09-25 11:30:00-04:00,0.9772765829879024,0.010170407452532091,0.00843778857299271,0.46078087330970874,-3.1432855143585243,-3.6312793912599006,0.9985312679553509,0.9508911796902493,0.8511278108100625,0.011197912381220476,1.0931323076504307,0.0015311807102960096,2.374960805688971,0.00118490847563546,0.0,-0.01031173060859858,0.6805282287170075
2023-09-25 12:30:00-04:00,0.9745189909805703,0.00941972919974179,-0.006341132094604074,0.42203183615206025,-2.8733594270290723,-3.479695398413735,0.9976847851522173,0.9551115706420658,0.6447784211359833,0.00843778857299271,0.8511278108100625,0.011197912381220476,1.0931323076504307,0.0015311807102960096,2.374960805688971,0.00118490847563546,0.0
2023-09-25 13:30:00-04:00,0.9772684958016039,0.006520464216110012,0.0006520546847319508,0.42733102434631864,-2.6163787331825574,-3.3070320653675,0.9934523055066496,0.9596665466225006,0.5939674506712818,-0.006341132094604074,0.6447784211359833,0.00843778857299271,0.8511278108100625,0.011197912381220476,1.0931323076504307,0.0015311807102960096,2.374960805688971
2023-09-25 14:30:00-04:00,0.9813119480380875,0.008908605235708036,0.001834313907958629,0.4428177676423735,-2.349318587843669,-3.115489369862734,0.989223346545946,0.9651513307908794,0.7000536144443463,0.0006520546847319508,0.5939674506712818,-0.006341132094604074,0.6447784211359833,0.00843778857299271,0.8511278108100625,0.011197912381220476,1.0931323076504307
2023-09-25 15:30:00-04:00,0.9884354035034083,0.006840453566366778,0.005003440256996727,0.4838922825090759,-2.0151912525426496,-2.895429746398717,0.9894323551443783,0.9682926032595532,0.48508750604534606,0.001834313907958629,0.7000536144443463,0.0006520546847319508,0.5939674506712818,-0.006341132094604074,0.6447784211359833,0.00843778857299271,0.8511278108100625
2023-09-25 16:00:00-04:00,0.9944132434657259,0.006492982739151531,0.0036428497138343285,0.5122269273400759,-1.6586503677069402,-2.6480738706603617,0.9923308785602681,0.9703939811978881,0.0,0.005003440256996727,0.48508750604534606,0.001834313907958629,0.7000536144443463,0.0006520546847319508,0.5939674506712818,-0.006341132094604074,0.6447784211359833
2023-09-26 09:30:00-04:00,0.9885625878965428,0.019922351715991837,0.009050466670942336,0.48136850315808194,-0.9974254081035099,-1.2264286660780157,0.9983293169880232,0.9732366157249975,2.25383171691,0.0036428497138343285,0.0,0.005003440256996727,0.48508750604534606,0.001834313907958629,0.7000536144443463,0.0006520546847319508,0.5939674506712818
2023-09-26 10:30:00-04:00,0.994540063482136,0.015307363638649922,0.004024796478647508,0.5125330002312112,-0.8023397096544613,-1.141610874793305,1.0000699685503969,0.9779712065907193,1.32299576737816,0.009050466670942336,2.25383171691,0.0036428497138343285,0.0,0.005003440256996727,0.48508750604534606,0.001834313907958629,0.7000536144443463
2023-09-26 11:30:00-04:00,0.9978978894321797,0.01008569189349074,0.0017012438569197208,0.5255626246398516,-0.6068386687278746,-1.0346564335802189,1.0016822322081558,0.9819741254132318,0.8006675614709039,0.004024796478647508,1.32299576737816,0.009050466670942336,2.25383171691,0.0036428497138343285,0.0,0.005003440256996727,0.48508750604534606
2023-09-26 12:30:00-04:00,0.9906210517012288,0.011018146968445098,-0.009338605889771645,0.4537441624944601,-0.6310261066506939,-0.9539303681943139,1.0028974905252606,0.9860854974691774,0.6643252346377249,0.0017012438569197208,0.8006675614709039,0.004024796478647508,1.32299576737816,0.009050466670942336,2.25383171691,0.0036428497138343285,0.0
2023-09-26 13:30:00-04:00,0.9871246686317747,0.010382509691803527,-0.005631087753945496,0.41707927097813147,-0.7528625368451571,-0.9137168019244826,1.0052058962652515,0.9875554931964998,0.8565525994605647,-0.009338605889771645,0.6643252346377249,0.0017012438569197208,0.8006675614709039,0.004024796478647508,1.32299576737816,0.009050466670942336,2.25383171691
2023-09-26 14:30:00-04:00,0.9896279969933217,0.00562074634335631,0.00020476964229310113,0.4189077498010654,-0.835758472541869,-0.8981251360479598,1.0073199916009794,0.9888414881103532,0.7233863208553156,-0.005631087753945496,0.8565525994605647,-0.009338605889771645,0.6643252346377249,0.0017012438569197208,0.8006675614709039,0.004024796478647508,1.32299576737816
2023-09-26 15:30:00-04:00,0.9932695651911376,0.004583574385485768,0.0016822733466921314,0.43460195529565054,-0.8584742727907724,-0.8901949633965224,1.0093449650864272,0.9903535961732509,0.47459456286058105,0.00020476964229310113,0.7233863208553156,-0.005631087753945496,0.8565525994605647,-0.009338605889771645,0.6643252346377249,0.0017012438569197208,0.8006675614709039
2023-09-26 16:00:00-04:00,0.993776526603962,0.004754634231317157,-0.0006451680648108526,0.42979963346069866,-0.8790528616683275,-0.8879665430508834,1.0105074904537004,0.9909300662315292,0.0,0.0016822733466921314,0.47459456286058105,0.00020476964229310113,0.7233863208553156,-0.005631087753945496,0.8565525994605647,-0.009338605889771645,0.6643252346377249
2023-09-27 09:30:00-04:00,0.9945900639489095,0.016023666245803064,-0.005038542363500209,0.4422492839426277,-0.37512980543073127,-0.5076072451722652,1.005284776501055,0.9912503440243824,2.4817664749510198,-0.0006451680648108526,0.0,0.0016822733466921314,0.47459456286058105,0.00020476964229310113,0.7233863208553156,-0.005631087753945496,0.8565525994605647
2023-09-27 10:30:00-04:00,0.989654765747409,0.015170477108944855,-0.005919312874455462,0.39313752849282063,-0.5350590775291266,-0.5130976116436374,1.0063543357667812,0.9910178999523764,1.4062750983504027,-0.005038542363500209,2.4817664749510198,-0.0006451680648108526,0.0,0.0016822733466921314,0.47459456286058105,0.00020476964229310113,0.7233863208553156
2023-09-27 11:30:00-04:00,0.9764273891438339,0.018238800652173592,-0.01451085832783805,0.30441838775466534,-0.935051790985483,-0.5974884475120066,1.0096835709028333,0.9880924411254725,1.1740470265138079,-0.005919312874455462,1.4062750983504027,-0.005038542363500209,2.4817664749510198,-0.0006451680648108526,0.0,0.0016822733466921314,0.47459456286058105
2023-09-27 12:30:00-04:00,0.9617575997527849,0.021151190942042774,-0.01704662997791262,0.2375753521588757,-1.5628515163055567,-0.7905610612707166,1.0152721533013334,0.9821227256130771,1.3889282017877582,-0.01451085832783805,1.1740470265138079,-0.005919312874455462,1.4062750983504027,-0.005038542363500209,2.4817664749510198,-0.0006451680648108526,0.0
2023-09-27 13:30:00-04:00,0.9751732517436283,0.014743703925524631,0.01312947414178356,0.3533426504862011,-1.790802419248422,-0.9906093328662577,1.0155196209854005,0.9798536991466976,1.2336832851905475,-0.01704662997791262,1.3889282017877582,-0.01451085832783805,1.1740470265138079,-0.005919312874455462,1.4062750983504027,-0.005038542363500209,2.4817664749510198
2023-09-27 14:30:00-04:00,0.9899170666263188,0.017481959878040892,0.014449693866111835,0.45306366612757065,-1.6745807981531868,-1.1274036259236437,1.0143437351318452,0.9799443865316128,1.550978591261329,0.01312947414178356,1.2336832851905475,-0.01704662997791262,1.3889282017877582,-0.01451085832783805,1.1740470265138079,-0.005919312874455462,1.4062750983504027
2023-09-27 15:30:00-04:00,0.9870114497857879,0.01018128251367996,-0.004223620175821674,0.4318000757306754,-1.6458082928401154,-1.2310845593069382,1.0149102870307203,0.9800825034354891,0.70434371296591,0.014449693866111835,1.550978591261329,0.01312947414178356,1.2336832851905475,-0.01704662997791262,1.3889282017877582,-0.01451085832783805,1.1740470265138079
2023-09-27 16:00:00-04:00,0.9911743763205881,0.036158309158723555,0.0034098647996900766,0.4539861189306174,-1.539096635400341,-1.2926869745256186,1.0153667211824027,0.9802586801090799,0.0,-0.004223620175821674,0.70434371296591,0.014449693866111835,1.550978591261329,0.01312947414178356,1.2336832851905475,-0.01704662997791262,1.3889282017877582
2023-09-28 09:30:00-04:00,0.9854392715106424,0.019405764335314858,0.0028668680485801623,0.43713449852446074,-1.2955469981919236,-1.351455299690794,1.0036639350864667,0.9746765079041053,2.1999930278158293,0.0034098647996900766,0.0,-0.004223620175821674,0.70434371296591,0.014449693866111835,1.550978591261329,0.01312947414178356,1.2336832851905475
2023-09-28 10:30:00-04:00,1.0041424222445687,0.021796162259541074,0.018612832003798374,0.5758270698014043,-0.8699742093059513,-1.2551590816138256,1.0036167130293854,0.9752013845285858,1.2628838219859315,0.0028668680485801623,2.1999930278158293,0.0034098647996900766,0.0,-0.004223620175821674,0.70434371296591,0.014449693866111835,1.550978591261329
2023-09-28 11:30:00-04:00,1.0163774832977732,0.01493560183241079,0.012183275259537885,0.6395928143498175,-0.2894162562710676,-1.062010516545274,1.0052854817078716,0.9742772203468435,1.315519765299215,0.018612832003798374,1.2628838219859315,0.0028668680485801623,2.1999930278158293,0.0034098647996900766,0.0,-0.004223620175821674,0.70434371296591
2023-09-28 12:30:00-04:00,1.012802055821955,0.01040715665944185,-0.0039011393491076296,0.6077061308557199,0.09185142774643396,-0.8312381276869325,1.0071862764341772,0.973992445233411,0.8518327284473333,0.012183275259537885,1.315519765299215,0.018612832003798374,1.2628838219859315,0.0028668680485801623,2.1999930278158293,0.0034098647996900766,0.0
2023-09-28 13:30:00-04:00,1.0156640595541986,0.008710423694587825,0.0030074254632450614,0.6232393630112001,0.4485577658631712,-0.5752789489769118,1.00968936106611,0.972883621254873,0.7214880479463949,-0.0039011393491076296,0.8518327284473333,0.012183275259537885,1.315519765299215,0.018612832003798374,1.2628838219859315,0.0028668680485801623,2.1999930278158293
2023-09-28 14:30:00-04:00,1.0131939228300424,0.01092607818834088,-0.0025855805526261433,0.6011351789705061,0.6720063244032417,-0.3258218943008811,1.0124174551719904,0.9733999027125286,0.8112274390259188,0.0030074254632450614,0.7214880479463949,-0.0039011393491076296,0.8518327284473333,0.012183275259537885,1.315519765299215,0.018612832003798374,1.2628838219859315
2023-09-28 15:30:00-04:00,1.014133862452725,0.00990381332858998,0.000723793954616081,0.6053439527132867,0.8536294246417526,-0.08993163051235434,1.0139691979222483,0.976943310707747,0.6856902607621076,-0.0025855805526261433,0.8112274390259188,0.0030074254632450614,0.7214880479463949,-0.0039011393491076296,0.8518327284473333,0.012183275259537885,1.315519765299215
2023-09-28 16:00:00-04:00,1.0169050819931835,0.004612583451345281,0.003165989764465804,0.6240447229645949,1.0484213664815911,0.13773896888643475,1.0159044569446416,0.9778879896379502,0.0,0.000723793954616081,0.6856902607621076,-0.0025855805526261433,0.8112274390259188,0.0030074254632450614,0.7214880479463949,-0.0039011393491076296,0.8518327284473333
2023-09-29 09:30:00-04:00,1.0372286955524403,0.024034812876979842,0.007379350026955889,0.7180296686434599,2.2327873638420215,1.7754775056953969,1.0369276499472149,0.9911923924455807,2.5710372002404664,0.003165989764465804,0.0,0.000723793954616081,0.6856902607621076,-0.0025855805526261433,0.8112274390259188,0.0030074254632450614,0.7214880479463949
2023-09-29 10:30:00-04:00,1.0304364129974157,0.01162021848184622,-0.005004979422234768,0.6555204101063111,2.2418983704951074,1.8687616786553392,1.03599417104369,0.9937307120107165,1.2481934557351138,0.007379350026955889,2.5710372002404664,0.003165989764465804,0.0,0.000723793954616081,0.6856902607621076,-0.0025855805526261433,0.8112274390259188
2023-09-29 11:30:00-04:00,1.0316218669233412,0.007024384087913105,0.0027617943562894265,0.6723844306637241,2.278849767029442,1.9507792963301598,1.034045157965035,0.9977588271493102,0.9126841896651872,-0.005004979422234768,1.2481934557351138,0.007379350026955889,2.5710372002404664,0.003165989764465804,0.0,0.000723793954616081,0.6856902607621076
2023-09-29 12:30:00-04:00,1.0192856593610806,0.0185768646918534,-0.01089370253087718,0.5563664732001121,2.062856524002626,1.9731947418646532,1.0303920681956966,1.0031577181292741,0.8772026973174138,0.0027617943562894265,0.9126841896651872,-0.005004979422234768,1.2481934557351138,0.007379350026955889,2.5710372002404664,0.003165989764465804,0.0
2023-09-29 13:30:00-04:00,1.0138744763734455,0.01261482220546207,-0.004473711518982237,0.5173195705952193,1.7811764050938166,1.934791074510486,1.0288022430677555,1.0046925520542824,0.9148600758982491,-0.01089370253087718,0.8772026973174138,0.0027617943562894265,0.9126841896651872,-0.005004979422234768,1.2481934557351138,0.007379350026955889,2.5710372002404664
2023-09-29 14:30:00-04:00,1.0201630257721894,0.011918137363401521,0.007738183970374957,0.5729047339603881,1.693350793726779,1.8865030183537446,1.0276795077359022,1.003934856546752,0.8866578365110706,-0.004473711518982237,0.9148600758982491,-0.01089370253087718,0.8772026973174138,0.0027617943562894265,0.9126841896651872,-0.005004979422234768,1.2481934557351138
2023-09-29 15:30:00-04:00,1.0186150617342857,0.006473597623475424,0.0007598882039194788,0.5780828222790597,1.6204009990217685,1.8332826144873493,1.0255710161965486,1.0031056651638437,0.5611359048382666,0.007738183970374957,0.8866578365110706,-0.004473711518982237,0.9148600758982491,-0.01089370253087718,0.8772026973174138,0.0027617943562894265,0.9126841896651872
