Datetime,Close_norm,high_low_pct,price_change,RSI_14_norm,MACD,MACD_signal,BB_upper_norm,BB_lower_norm,Volume_norm,price_change_lag_1,Volume_norm_lag_1,price_change_lag_2,Volume_norm_lag_2,price_change_lag_3,Volume_norm_lag_3,price_change_lag_4,Volume_norm_lag_4
2025-08-14 09:43:00-04:00,1.0006259810786797,0.0016277086947840316,-0.0014114657673212072,0.49012789250964395,0.2309396482100965,0.29808261293835675,1.0026248858666365,0.9973751141333637,0.24006985687427693,-0.0004625947370013872,0.24006985687427693,0.0015766478910750337,0.24006985687427693,-0.002818240126516547,0.24006985687427693,-0.0019178185706304474,0.24006985687427693
2025-08-14 09:44:00-04:00,1.0006259810786797,0.0021803489001838193,0.00190607407107235,0.5403171451364528,0.22329470002867424,0.2831250303564203,1.0026248858666365,0.9973751141333637,0.24006985687427693,-0.0014114657673212072,0.24006985687427693,-0.0004625947370013872,0.24006985687427693,0.0015766478910750337,0.24006985687427693,-0.002818240126516547,0.24006985687427693
2025-08-14 09:45:00-04:00,1.0006259810786797,0.001538783032831589,0.00019883623396355077,0.5453543539963517,0.21847050214762476,0.2701941247146612,1.0026248858666365,0.9973751141333637,0.24006985687427693,0.00190607407107235,0.24006985687427693,-0.0014114657673212072,0.24006985687427693,-0.0004625947370013872,0.24006985687427693,0.0015766478910750337,0.24006985687427693
2025-08-14 09:46:00-04:00,1.0006259810786797,0.0016263154877033073,-0.0012460014012297682,0.50779532298094,0.18894729473768734,0.2539447587192665,1.0026248858666365,0.9973751141333637,0.24006985687427693,0.00019883623396355077,0.24006985687427693,0.00190607407107235,0.24006985687427693,-0.0014114657673212072,0.24006985687427693,-0.0004625947370013872,0.24006985687427693
2025-08-14 09:47:00-04:00,1.0006259810786797,0.0017104618814754446,0.0008191003518416284,0.5306509597229653,0.17893098857595646,0.23894200469060448,1.0026248858666365,0.9973751141333637,0.24006985687427693,-0.0012460014012297682,0.24006985687427693,0.00019883623396355077,0.24006985687427693,0.00190607407107235,0.24006985687427693,-0.0014114657673212072,0.24006985687427693
2025-08-14 09:48:00-04:00,1.0006259810786797,0.001023887533045156,-0.00017702308249190057,0.5249726727082809,0.16574202333055155,0.22430200841859388,1.0026248858666365,0.9973751141333637,0.24006985687427693,0.0008191003518416284,0.24006985687427693,-0.0012460014012297682,0.24006985687427693,0.00019883623396355077,0.24006985687427693,0.00190607407107235,0.24006985687427693
2025-08-14 09:49:00-04:00,1.0006259810786797,0.0010812898972960387,0.0011120558074504405,0.5570341213093903,0.17426151022999647,0.2142939087808744,1.0026248858666365,0.9973751141333637,0.24006985687427693,-0.00017702308249190057,0.24006985687427693,0.0008191003518416284,0.24006985687427693,-0.0012460014012297682,0.24006985687427693,0.00019883623396355077,0.24006985687427693
2025-08-14 09:50:00-04:00,1.0026668128911593,0.003217412830290809,0.0020028015623456685,0.608359363557254,0.21634724981606723,0.21470457698791298,1.0025284045083545,0.9974715954916455,0.8229676792983242,0.0011120558074504405,0.24006985687427693,-0.00017702308249190057,0.24006985687427693,0.0008191003518416284,0.24006985687427693,-0.0012460014012297682,0.24006985687427693
2025-08-14 09:51:00-04:00,1.0009106789312199,0.002221131144830226,-0.0018282795194894952,0.5460373629476898,0.21264844542955075,0.21429335067624056,1.002413556853236,0.997586443146764,0.762293196767813,0.0020028015623456685,0.8229676792983242,0.0011120558074504405,0.24006985687427693,-0.00017702308249190057,0.24006985687427693,0.0008191003518416284,0.24006985687427693
2025-08-14 09:52:00-04:00,1.000055577961511,0.0012496681099128638,-0.0008970429000029201,0.5180468540869294,0.19057450532616826,0.2095495816062261,1.002395183150852,0.9976048168491481,0.5802513318765743,-0.0018282795194894952,0.762293196767813,0.0020028015623456685,0.8229676792983242,0.0011120558074504405,0.24006985687427693,-0.00017702308249190057,0.24006985687427693
2025-08-14 09:53:00-04:00,0.9977266106941622,0.0029566887596657963,-0.0022659204494526186,0.4546981168458417,0.12882921367361178,0.19340550801970324,1.002218345493404,0.9977816545065961,1.2613158009369443,-0.0008970429000029201,0.5802513318765743,-0.0018282795194894952,0.762293196767813,0.0020028015623456685,0.8229676792983242,0.0011120558074504405,0.24006985687427693
2025-08-14 09:54:00-04:00,0.9985389280265283,0.0011594354012795013,0.0008141682537672335,0.47928146078069905,0.09414202364575885,0.1735528111449144,1.002218345493404,0.9977816545065961,0.7340488237594178,-0.0022659204494526186,1.2613158009369443,-0.0008970429000029201,0.5802513318765743,-0.0018282795194894952,0.762293196767813,0.0020028015623456685,0.8229676792983242
2025-08-14 09:55:00-04:00,0.9986885315566506,0.0008134014486280023,0.00012844142665890956,0.4832425967645483,0.06828567170293809,0.15249938325651916,1.002242296860587,0.9977577031394129,0.834319452854091,0.0008141682537672335,0.7340488237594178,-0.0022659204494526186,1.2613158009369443,-0.0008970429000029201,0.5802513318765743,-0.0018282795194894952,0.762293196767813
2025-08-14 09:56:00-04:00,0.9989792963509643,0.0021766271089238252,0.0002997017223180798,0.49293660864068545,0.0528342916660165,0.13256636493841864,1.0022328007089767,0.9977671992910233,0.7940235754005784,0.00012844142665890956,0.834319452854091,0.0008141682537672335,0.7340488237594178,-0.0022659204494526186,1.2613158009369443,-0.0008970429000029201,0.5802513318765743
2025-08-14 09:57:00-04:00,0.9977768548967281,0.002100990093052816,-0.0014533921255350801,0.44894052332694345,0.01303584226624821,0.10866026040398456,1.0021945575830962,0.9978054424169038,0.7410137918433147,0.0002997017223180798,0.7940235754005784,0.00012844142665890956,0.834319452854091,0.0008141682537672335,0.7340488237594178,-0.0022659204494526186,1.2613158009369443
2025-08-14 09:58:00-04:00,0.9986460931162516,8.56842472093144e-05,0.0006197155612828187,0.47060582515325317,-0.006759408359471308,0.08557632665129339,1.0019104392814933,0.9980895607185066,0.458311136287179,-0.0014533921255350801,0.7410137918433147,0.0002997017223180798,0.7940235754005784,0.00012844142665890956,0.834319452854091,0.0008141682537672335,0.7340488237594178
2025-08-14 09:59:00-04:00,0.9985774469004962,0.0008620127219114011,-0.0002355499824121532,0.4631476910985266,-0.026578357677180975,0.06314538978559853,1.0018785554989122,0.9981214445010878,0.7970965044109456,0.0006197155612828187,0.458311136287179,-0.0014533921255350801,0.7410137918433147,0.0002997017223180798,0.7940235754005784,0.00012844142665890956,0.834319452854091
2025-08-14 10:00:00-04:00,0.9976884519437917,0.0011578972716419801,-0.0009639951158277871,0.43291676694083636,-0.05975234209336122,0.03856584340980658,1.0020160211775655,0.9979839788224345,1.1246041175745969,-0.0002355499824121532,0.7970965044109456,0.0006197155612828187,0.458311136287179,-0.0014533921255350801,0.7410137918433147,0.0002997017223180798,0.7940235754005784
2025-08-14 10:01:00-04:00,0.9981452306399927,0.0011142204502790326,0.00032122733577222284,0.4458836726667536,-0.07908705796765503,0.015035263134314261,1.0020995228075928,0.9979004771924073,0.7287551802780855,-0.0009639951158277871,1.1246041175745969,-0.0002355499824121532,0.7970965044109456,0.0006197155612828187,0.458311136287179,-0.0014533921255350801,0.7410137918433147
2025-08-14 10:02:00-04:00,0.9981165576054823,0.0011817096830712467,-0.0001496050120229908,0.4408264162511494,-0.09611785697040887,-0.007195360886630366,1.0021929172586137,0.9978070827413863,0.6597924123346794,0.00032122733577222284,0.7287551802780855,-0.0009639951158277871,1.1246041175745969,-0.0002355499824121532,0.7970965044109456,0.0006197155612828187,0.458311136287179
2025-08-14 10:03:00-04:00,0.9975771100655787,0.0013729505822241393,-0.0006217355286360915,0.41953330628116753,-0.11993300775895932,-0.02974289026109616,1.002326714364659,0.9976732856353409,0.5455949252537137,-0.0001496050120229908,0.6597924123346794,0.00032122733577222284,0.7287551802780855,-0.0009639951158277871,1.1246041175745969,-0.0002355499824121532,0.7970965044109456
2025-08-14 10:04:00-04:00,0.9979566309153581,0.0007296571737055327,0.0002145317117083767,0.4297621818922906,-0.1332359963247427,-0.05044151147382547,1.00240091565979,0.99759908434021,0.3993844168093926,-0.0006217355286360915,0.5455949252537137,-0.0001496050120229908,0.6597924123346794,0.00032122733577222284,0.7287551802780855,-0.0009639951158277871,1.1246041175745969
2025-08-14 10:05:00-04:00,0.9981117735672935,0.0007292146657171582,-2.146820532611393e-05,0.42894740871007997,-0.14253945669238988,-0.06886110051753835,1.0024354758419483,0.9975645241580519,0.5240547552453001,0.0002145317117083767,0.3993844168093926,-0.0006217355286360915,0.5455949252537137,-0.0001496050120229908,0.6597924123346794,0.00032122733577222284,0.7287551802780855
2025-08-14 10:06:00-04:00,0.9975389548416786,0.0010516793365774085,-0.00072450203166885,0.4012974696448156,-0.16167757858997334,-0.08742439613202535,1.0025751502693514,0.9974248497306485,1.0884442973195017,-2.146820532611393e-05,0.5240547552453001,0.0002145317117083767,0.3993844168093926,-0.0006217355286360915,0.5455949252537137,-0.0001496050120229908,0.6597924123346794
2025-08-14 10:07:00-04:00,0.9967490423104535,0.0012027242428633532,-0.0010349766565308505,0.365116328931379,-0.19406273168061716,-0.10875206324174372,1.0027682018558568,0.9972317981441433,0.7069439087392031,-0.00072450203166885,1.0884442973195017,-2.146820532611393e-05,0.5240547552453001,0.0002145317117083767,0.3993844168093926,-0.0006217355286360915,0.5455949252537137
2025-08-14 10:08:00-04:00,0.9962297600378204,0.001419179601716271,-0.0007949533184580249,0.33980083998175503,-0.23198181377128435,-0.13339801334765186,1.003017463751831,0.9969825362481689,1.3866352770735242,-0.0010349766565308505,0.7069439087392031,-0.00072450203166885,1.0884442973195017,-2.146820532611393e-05,0.5240547552453001,0.0002145317117083767,0.3993844168093926
2025-08-14 10:09:00-04:00,0.9960291011884569,0.0009036433708373018,-0.0005590886487548685,0.32285952868776946,-0.2694175888100574,-0.16060192844013296,1.0031672325174859,0.9968327674825141,1.3970075005657159,-0.0007949533184580249,1.3866352770735242,-0.0010349766565308505,0.7069439087392031,-0.00072450203166885,1.0884442973195017,-2.146820532611393e-05,0.5240547552453001
2025-08-14 10:10:00-04:00,0.9961272970921038,0.001162182830788111,-0.000378646466585697,0.31153740707286803,-0.3026970646022846,-0.1890209556725633,1.0029354970588507,0.9970645029411492,1.1680966540593642,-0.0005590886487548685,1.3970075005657159,-0.0007949533184580249,1.3866352770735242,-0.0010349766565308505,0.7069439087392031,-0.00072450203166885,1.0884442973195017
2025-08-14 10:11:00-04:00,0.9953619954937215,0.0015942057768356548,-0.001213874810432669,0.27790411466606996,-0.3478167302519921,-0.2207801105884491,1.0030703813162773,0.9969296186837228,1.2090696706932362,-0.000378646466585697,1.1680966540593642,-0.0005590886487548685,1.3970075005657159,-0.0007949533184580249,1.3866352770735242,-0.0010349766565308505,0.7069439087392031
2025-08-14 10:12:00-04:00,0.995598302379387,0.0008909675061269637,-0.00017236256666475214,0.27339617746367567,-0.3823935198371373,-0.25310279243818673,1.0032205974252288,0.996779402574771,1.3755510557772033,-0.001213874810432669,1.2090696706932362,-0.000378646466585697,1.1680966540593642,-0.0005590886487548685,1.3970075005657159,-0.0007949533184580249,1.3866352770735242
2025-08-14 10:13:00-04:00,0.9951997420750484,0.0014235261005455567,-0.0007327822963059116,0.2544984387666196,-0.4186869437318137,-0.28621962269691215,1.003582438334348,0.9964175616656521,1.6342056994687932,-0.00017236256666475214,1.3755510557772033,-0.001213874810432669,1.2090696706932362,-0.000378646466585697,1.1680966540593642,-0.0005590886487548685,1.3970075005657159
2025-08-14 10:14:00-04:00,0.995245097793152,0.0011642612488463233,-0.0003451032202875792,0.24588474641687696,-0.44873251371939205,-0.3187222009014081,1.003831023252234,0.996168976747766,1.3807761322972278,-0.0007327822963059116,1.6342056994687932,-0.00017236256666475214,1.3755510557772033,-0.001213874810432669,1.2090696706932362,-0.000378646466585697,1.1680966540593642
2025-08-14 10:15:00-04:00,0.9975592005827595,0.0024839475848355726,0.0020281401983353042,0.3788868979623541,-0.4296657544943798,-0.3409109116200025,1.0037663001581807,0.9962336998418194,1.7753343791428888,-0.0003451032202875792,1.3807761322972278,-0.0007327822963059116,1.6342056994687932,-0.00017236256666475214,1.3755510557772033,-0.001213874810432669,1.2090696706932362
2025-08-14 10:16:00-04:00,0.9965225424459412,0.0018112737627272828,-0.0014211352720097103,0.33430433818541244,-0.43615586692934016,-0.35995990268187006,1.003731905759768,0.996268094240232,1.2980367338952066,0.0020281401983353042,1.7753343791428888,-0.0003451032202875792,1.3807761322972278,-0.0007327822963059116,1.6342056994687932,-0.00017236256666475214,1.3755510557772033
2025-08-14 10:17:00-04:00,0.9973620196689015,0.0013362045805043036,0.0005605900521226115,0.36595289830106964,-0.4259007329670794,-0.37314806873891193,1.0037265380160485,0.9962734619839515,1.0950482380654374,-0.0014211352720097103,1.2980367338952066,0.0020281401983353042,1.7753343791428888,-0.0003451032202875792,1.3807761322972278,-0.0007327822963059116,1.6342056994687932
2025-08-14 10:18:00-04:00,0.997285882042372,0.0009054673529410023,-0.00040947038038197103,0.35275348218407343,-0.4205909592012631,-0.3826366468313822,1.0036357374537872,0.9963642625462127,0.8926823621757092,0.0005605900521226115,1.0950482380654374,-0.0014211352720097103,1.2980367338952066,0.0020281401983353042,1.7753343791428888,-0.0003451032202875792,1.3807761322972278
2025-08-14 10:19:00-04:00,0.9971226675877561,0.0017256903452578768,-0.0005105014671900054,0.3364660686914513,-0.42108227207589266,-0.39032577188028433,1.003545828310268,0.996454171689732,1.2105111338380325,-0.00040947038038197103,0.8926823621757092,0.0005605900521226115,1.0950482380654374,-0.0014211352720097103,1.2980367338952066,0.0020281401983353042,1.7753343791428888
2025-08-14 10:20:00-04:00,0.9983951607611365,0.0016161354712932753,0.0010285022298039959,0.39685706813493893,-0.39765061675814195,-0.3917907408558559,1.0034276933185142,0.9965723066814859,0.9841958723289281,-0.0005105014671900054,1.2105111338380325,-0.00040947038038197103,0.8926823621757092,0.0005605900521226115,1.0950482380654374,-0.0014211352720097103,1.2980367338952066
2025-08-14 10:21:00-04:00,0.9983720660528371,0.0007544373268408791,-0.00030171018645397396,0.3857541894549636,-0.3803454811419442,-0.38950168891307363,1.0032368771244884,0.9967631228755116,0.8335019137246016,0.0010285022298039959,0.9841958723289281,-0.0005105014671900054,1.2105111338380325,-0.00040947038038197103,0.8926823621757092,0.0005605900521226115,1.0950482380654374
2025-08-14 10:22:00-04:00,0.9990674245393796,0.0009622022319751624,0.0004475051996248869,0.4120220243857712,-0.35417212104280793,-0.3824357753390205,1.0029797852877005,0.9970202147122996,0.8574659494898963,-0.00030171018645397396,0.8335019137246016,0.0010285022298039959,0.9841958723289281,-0.0005105014671900054,1.2105111338380325,-0.00040947038038197103,0.8926823621757092
2025-08-14 10:23:00-04:00,0.9992898634110771,0.000840295247400542,5.194340325642699e-06,0.4123363083612985,-0.3295336169036318,-0.37185534365194284,1.002748898014393,0.997251101985607,0.8070724793992158,0.0004475051996248869,0.8574659494898963,-0.00030171018645397396,0.8335019137246016,0.0010285022298039959,0.9841958723289281,-0.0005105014671900054,1.2105111338380325
2025-08-14 10:24:00-04:00,1.0001725757177071,0.0009473419659415517,0.0006893971571984014,0.4540465602822198,-0.29371196904364183,-0.35622666873028264,1.0024089603196764,0.9975910396803236,0.732138991976581,5.194340325642699e-06,0.8070724793992158,0.0004475051996248869,0.8574659494898963,-0.00030171018645397396,0.8335019137246016,0.0010285022298039959,0.9841958723289281
2025-08-14 10:25:00-04:00,1.0004112094076794,0.0009326446589684116,4.822784040792172e-05,0.45695235012238117,-0.261405987076472,-0.33726253239952053,1.0019758547688056,0.9980241452311943,0.583501705959641,0.0006893971571984014,0.732138991976581,5.194340325642699e-06,0.8070724793992158,0.0004475051996248869,0.8574659494898963,-0.00030171018645397396,0.8335019137246016
2025-08-14 10:26:00-04:00,0.9997417641466472,0.0011627560593419873,-0.0008663510019836229,0.4142926749770978,-0.249166380247118,-0.31964330196904006,1.001571579175774,0.9984284208242259,0.7663843925333634,4.822784040792172e-05,0.583501705959641,0.0006893971571984014,0.732138991976581,5.194340325642699e-06,0.8070724793992158,0.0004475051996248869,0.8574659494898963
2025-08-14 10:27:00-04:00,0.9991502981600393,0.0014448663546334471,-0.0007756967806807902,0.38010593741648757,-0.25109583187909834,-0.30593380795105174,1.001313144119286,0.998686855880714,1.245962746796885,-0.0008663510019836229,0.7663843925333634,4.822784040792172e-05,0.583501705959641,0.0006893971571984014,0.732138991976581,5.194340325642699e-06,0.8070724793992158
2025-08-14 10:28:00-04:00,1.0004614503088867,0.0012599699418720633,0.0012292058197149736,0.45657261394490445,-0.22701068467742402,-0.2901491832963262,1.001121672674999,0.9988783273250009,0.8304238292406817,-0.0007756967806807902,1.245962746796885,-0.0008663510019836229,0.7663843925333634,4.822784040792172e-05,0.583501705959641,0.0006893971571984014,0.732138991976581
2025-08-14 10:29:00-04:00,1.0007825583029282,0.0007751288513721968,0.0002800079269849043,0.4725533646204927,-0.20036815881263692,-0.2721929783995884,1.0010209925734734,0.9989790074265267,0.9009653268587323,0.0012292058197149736,0.8304238292406817,-0.0007756967806807902,1.245962746796885,-0.0008663510019836229,0.7663843925333634,4.822784040792172e-05,0.583501705959641
2025-08-14 10:30:00-04:00,1.0007635713449923,0.0007747679819607203,-4.310652140560034e-05,0.4702600025764335,-0.17800948698763364,-0.25335628011719746,1.0009667690014479,0.9990332309985521,0.5495596132767507,0.0002800079269849043,0.9009653268587323,0.0012292058197149736,0.8304238292406817,-0.0007756967806807902,1.245962746796885,-0.0008663510019836229,0.7663843925333634
2025-08-14 10:31:00-04:00,1.001238661752896,0.001076472854920949,0.0005383290337763746,0.5027161455218887,-0.14849190094827236,-0.23238340428341248,1.0010564572305225,0.9989435427694776,0.6038135699850722,-4.310652140560034e-05,0.5495596132767507,0.0002800079269849043,0.9009653268587323,0.0012292058197149736,0.8304238292406817,-0.0007756967806807902,1.245962746796885
2025-08-14 10:32:00-04:00,1.001002674186887,0.0005596126395336539,-0.0001721437066960485,0.4923230229639038,-0.1268637193160771,-0.2112794672899454,1.0011090706203385,0.9988909293796615,0.6234638443863748,0.0005383290337763746,0.6038135699850722,-4.310652140560034e-05,0.5495596132767507,0.0002800079269849043,0.9009653268587323,0.0012292058197149736,0.8304238292406817
2025-08-14 10:33:00-04:00,1.001086580847186,0.0005810463813197168,0.00019371964713998935,0.5047297685125073,-0.1048832248528413,-0.19000021880252457,1.0011184409934872,0.9988815590065127,0.6338592750533049,-0.0001721437066960485,0.6234638443863748,0.0005383290337763746,0.6038135699850722,-4.310652140560034e-05,0.5495596132767507,0.0002800079269849043,0.9009653268587323
2025-08-14 10:34:00-04:00,1.0004272577141746,0.0009603442992683601,-0.0005595699297891166,0.4690639673028574,-0.09683754918890486,-0.17136768487980064,1.0010106453429866,0.9989893546570134,0.6909823206488117,0.00019371964713998935,0.6338592750533049,-0.0001721437066960485,0.6234638443863748,0.0005383290337763746,0.6038135699850722,-4.310652140560034e-05,0.5495596132767507
2025-08-14 10:35:00-04:00,1.0013298296060373,0.0013324687430183424,0.0009474643565656748,0.5296366303443587,-0.0718804404025093,-0.1514702359843424,1.001097512311682,0.9989024876883179,0.8051821560805826,-0.0005595699297891166,0.6909823206488117,0.00019371964713998935,0.6338592750533049,-0.0001721437066960485,0.6234638443863748,0.0005383290337763746,0.6038135699850722
2025-08-14 10:36:00-04:00,1.000026603179617,0.0014216250554135999,-0.0012477122812900587,0.4558169040784313,-0.07464136727955406,-0.13610446224338474,1.0010425354699168,0.9989574645300832,0.7984284669721693,0.0009474643565656748,0.8051821560805826,-0.0005595699297891166,0.6909823206488117,0.00019371964713998935,0.6338592750533049,-0.0001721437066960485,0.6234638443863748
2025-08-14 10:37:00-04:00,0.9997756279674134,0.0006463822352517054,-0.0002369703761393449,0.4431982077080996,-0.08034197010022126,-0.12495196381475206,1.001031664709108,0.998968335290892,0.789377890951449,-0.0012477122812900587,0.7984284669721693,0.0009474643565656748,0.8051821560805826,-0.0005595699297891166,0.6909823206488117,0.00019371964713998935,0.6338592750533049
2025-08-14 10:38:00-04:00,1.0005392062792076,0.0011624586364764214,0.0008402771810107623,0.4964214751513395,-0.06833653653080773,-0.11362887835796319,1.0009998792484773,0.9990001207515227,0.9885358694295955,-0.0002369703761393449,0.789377890951449,-0.0012477122812900587,0.7984284669721693,0.0009474643565656748,0.8051821560805826,-0.0005595699297891166,0.6909823206488117
2025-08-14 10:39:00-04:00,1.0004985723715982,0.0006027052433057019,6.457738568266258e-05,0.5003774207694356,-0.05695527360242636,-0.10229415740685582,1.0008732547429449,0.9991267452570551,0.7306229873586013,0.0008402771810107623,0.9885358694295955,-0.0002369703761393449,0.789377890951449,-0.0012477122812900587,0.7984284669721693,0.0009474643565656748,0.8051821560805826
2025-08-14 10:40:00-04:00,1.0003628600342214,0.0006888840872703011,-8.611951759929237e-05,0.49479474955577063,-0.04898504918418212,-0.09163233576232109,1.0008593605689924,0.9991406394310077,1.5544667009823785,6.457738568266258e-05,0.7306229873586013,0.0008402771810107623,0.9885358694295955,-0.0002369703761393449,0.789377890951449,-0.0012477122812900587,0.7984284669721693
2025-08-14 10:41:00-04:00,1.0005028111162797,0.0006456487738978716,0.00021528448922225607,0.5095253136547379,-0.038193489751193965,-0.08094456656009566,1.0008161412666878,0.9991838587333122,1.39718483148536,-8.611951759929237e-05,1.5544667009823785,6.457738568266258e-05,0.7306229873586013,0.0008402771810107623,0.9885358694295955,-0.0002369703761393449,0.789377890951449
2025-08-14 10:42:00-04:00,0.9999744016379587,0.0015288438923885786,-0.0005001643350185381,0.4748748654939081,-0.03857248177635597,-0.07247014960334772,1.0007932994193995,0.9992067005806006,1.1972200271582887,0.00021528448922225607,1.39718483148536,-8.611951759929237e-05,1.5544667009823785,6.457738568266258e-05,0.7306229873586013,0.0008402771810107623,0.9885358694295955
2025-08-14 10:43:00-04:00,0.9990514458258767,0.0016480255496252362,-0.0009423434952440246,0.4173206785699698,-0.0558848517597994,-0.06915309003463806,1.0008342790915536,0.9991657209084464,1.0106609294941495,-0.0005001643350185381,1.1972200271582887,0.00021528448922225607,1.39718483148536,-8.611951759929237e-05,1.5544667009823785,6.457738568266258e-05,0.7306229873586013
2025-08-14 10:44:00-04:00,0.9995578076056599,0.000688481284709233,0.00047681250086739624,0.4533861803296486,-0.059988143511390035,-0.06732010072998845,1.000846921070434,0.9991530789295661,0.7110354929400685,-0.0009423434952440246,1.0106609294941495,-0.0005001643350185381,1.1972200271582887,0.00021528448922225607,1.39718483148536,-8.611951759929237e-05,1.5544667009823785
2025-08-14 10:45:00-04:00,0.9991785890372763,0.0007112085961723652,-0.00043345656131477117,0.4274707494010442,-0.07054451431977782,-0.06796498344794633,1.0008900618773018,0.9991099381226981,0.4562093410787557,0.00047681250086739624,0.7110354929400685,-0.0009423434952440246,1.0106609294941495,-0.0005001643350185381,1.1972200271582887,0.00021528448922225607,1.39718483148536
